-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-231.0,-231.0,-227.0,-227.0,-217.0,-217.0,-193.0,-193.0,-176.0,-176.0,-150.0,-150.0,-134.0,-134.0,-115.0,-115.0,-101.0,-101.0,-82.0,-82.0,-61.0,-61.0,-46.0,-46.0,-28.0,-28.0,-13.0,-13.0,11.0,11.0,34.0,34.0,50.0,50.0,60.0,60.0,63.0,63.0,61.0,61.0,53.0,53.0,42.0,42.0,36.0,36.0,35.0,35.0,33.0,33.0,32.0,32.0,31.0,31.0,31.0,31.0,30.0,30.0,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,23.0,23.0,18.0,18.0,17.0,17.0,15.0,15.0,14.0,14.0,13.0,13.0,11.0,11.0,12.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-93.0,-93.0,-95.0,-95.0,-97.0,-97.0,-100.0,-100.0,-102.0,-102.0,-105.0,-105.0,-109.0,-109.0,-116.0,-116.0,-123.0,-123.0,-137.0,-137.0,-154.0,-154.0,-171.0,-171.0,-194.0,-194.0,-209.0,-209.0,-225.0,-225.0,-235.0,-235.0,-241.0,-241.0,-250.0,-250.0,-256.0,-256.0,-264.0,-264.0,-271.0,-271.0,-279.0,-279.0,-284.0,-284.0,-284.0,-284.0,-282.0,-282.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-287.0,-287.0,-289.0,-289.0,-292.0,-292.0,-295.0,-295.0,-298.0,-298.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-301.0,-301.0,-303.0,-303.0,-305.0,-305.0,-307.0,-307.0,-308.0,-308.0,-310.0,-310.0,-311.0,-311.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-314.0,-314.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0
