143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,144.0,144.0,145.0,145.0,145.0,145.0,149.0,149.0,155.0,155.0,160.0,160.0,165.0,165.0,164.0,164.0,157.0,157.0,152.0,152.0,141.0,141.0,131.0,131.0,118.0,118.0,109.0,109.0,102.0,102.0,91.0,91.0,86.0,86.0,81.0,81.0,77.0,77.0,71.0,71.0,67.0,67.0,64.0,64.0,61.0,61.0,55.0,55.0,51.0,51.0,47.0,47.0,42.0,42.0,37.0,37.0,32.0,32.0,28.0,28.0,24.0,24.0,22.0,22.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-200.0,-200.0,-197.0,-197.0,-193.0,-193.0,-186.0,-186.0,-181.0,-181.0,-171.0,-171.0,-163.0,-163.0,-152.0,-152.0,-144.0,-144.0,-136.0,-136.0,-128.0,-128.0,-120.0,-120.0,-112.0,-112.0,-107.0,-107.0,-100.0,-100.0,-94.0,-94.0,-88.0,-88.0,-81.0,-81.0,-73.0,-73.0,-68.0,-68.0,-60.0,-60.0,-55.0,-55.0,-52.0,-52.0,-48.0,-48.0,-46.0,-46.0,-45.0,-45.0,-45.0,-45.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0
