-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-65.0,-65.0,-62.0,-62.0,-57.0,-57.0,-48.0,-48.0,-33.0,-33.0,-18.0,-18.0,-5.0,-5.0,15.0,15.0,28.0,28.0,45.0,45.0,56.0,56.0,72.0,72.0,84.0,84.0,86.0,86.0,91.0,91.0,97.0,97.0,100.0,100.0,99.0,99.0,103.0,103.0,107.0,107.0,107.0,107.0,108.0,108.0,110.0,110.0,111.0,111.0,111.0,111.0,113.0,113.0,114.0,114.0,113.0,113.0,112.0,112.0,109.0,109.0,107.0,107.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0
-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-44.0,-44.0,-49.0,-49.0,-60.0,-60.0,-77.0,-77.0,-93.0,-93.0,-111.0,-111.0,-137.0,-137.0,-166.0,-166.0,-187.0,-187.0,-216.0,-216.0,-236.0,-236.0,-257.0,-257.0,-268.0,-268.0,-281.0,-281.0,-297.0,-297.0,-308.0,-308.0,-321.0,-321.0,-329.0,-329.0,-340.0,-340.0,-347.0,-347.0,-355.0,-355.0,-359.0,-359.0,-362.0,-362.0,-363.0,-363.0,-363.0,-363.0,-362.0,-362.0,-360.0,-360.0,-357.0,-357.0,-355.0,-355.0,-353.0,-353.0,-350.0,-350.0,-348.0,-348.0,-347.0,-347.0,-344.0,-344.0,-342.0,-342.0,-340.0,-340.0,-339.0,-339.0,-337.0,-337.0
