-10.0,-10.0,-9.0,-9.0,-6.0,-6.0,-5.0,-5.0,-3.0,-3.0,1.0,1.0,6.0,6.0,14.0,14.0,27.0,27.0,35.0,35.0,42.0,42.0,47.0,47.0,50.0,50.0,48.0,48.0,42.0,42.0,43.0,43.0,30.0,30.0,24.0,24.0,15.0,15.0,7.0,7.0,-1.0,-1.0,-10.0,-10.0,-18.0,-18.0,-26.0,-26.0,-30.0,-30.0,-34.0,-34.0,-33.0,-33.0,-31.0,-31.0,-35.0,-35.0,-35.0,-35.0,-32.0,-32.0,-33.0,-33.0,-30.0,-30.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-28.0,-28.0,-24.0,-24.0,-23.0,-23.0,-21.0,-21.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
-323.0,-323.0,-323.0,-323.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-322.0,-322.0,-319.0,-319.0,-311.0,-311.0,-301.0,-301.0,-288.0,-288.0,-277.0,-277.0,-263.0,-263.0,-254.0,-254.0,-239.0,-239.0,-226.0,-226.0,-215.0,-215.0,-209.0,-209.0,-203.0,-203.0,-194.0,-194.0,-187.0,-187.0,-176.0,-176.0,-164.0,-164.0,-155.0,-155.0,-142.0,-142.0,-131.0,-131.0,-117.0,-117.0,-108.0,-108.0,-97.0,-97.0,-87.0,-87.0,-79.0,-79.0,-71.0,-71.0,-64.0,-64.0,-56.0,-56.0,-52.0,-52.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-50.0,-50.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-53.0,-53.0,-55.0,-55.0,-57.0,-57.0,-58.0,-58.0,-59.0,-59.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0
