-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-148.0,-148.0,-147.0,-147.0,-149.0,-149.0,-141.0,-141.0,-116.0,-116.0,-90.0,-90.0,-69.0,-69.0,-42.0,-42.0,-28.0,-28.0,-16.0,-16.0,-12.0,-12.0,-8.0,-8.0,-8.0,-8.0,-12.0,-12.0,-16.0,-16.0,-17.0,-17.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-27.0,-27.0,-29.0,-29.0,-30.0,-30.0,-33.0,-33.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0
-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-235.0,-235.0,-231.0,-231.0,-201.0,-201.0,-164.0,-164.0,-124.0,-124.0,-99.0,-99.0,-84.0,-84.0,-63.0,-63.0,-53.0,-53.0,-44.0,-44.0,-37.0,-37.0,-27.0,-27.0,-21.0,-21.0,-16.0,-16.0,-12.0,-12.0,-6.0,-6.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,4.0,4.0,8.0,8.0,11.0,11.0,12.0,12.0,12.0,12.0,13.0,13.0,15.0,15.0,14.0,14.0,14.0,14.0,16.0,16.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
