326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,328.0,328.0,333.0,333.0,341.0,341.0,352.0,352.0,362.0,362.0,364.0,364.0,364.0,364.0,357.0,357.0,355.0,355.0,342.0,342.0,336.0,336.0,331.0,331.0,330.0,330.0,333.0,333.0,340.0,340.0,361.0,361.0,388.0,388.0,434.0,434.0,461.0,461.0,475.0,475.0,482.0,482.0,496.0,496.0,502.0,502.0,506.0,506.0,509.0,509.0,510.0,510.0,507.0,507.0,506.0,506.0,507.0,507.0,506.0,506.0,505.0,505.0,506.0,506.0,505.0,505.0,506.0,506.0,507.0,507.0,504.0,504.0,504.0,504.0,503.0,503.0,502.0,502.0,503.0,503.0,503.0,503.0,503.0,503.0,502.0,502.0,502.0,502.0,502.0,502.0,501.0,501.0,501.0,501.0,500.0,500.0,500.0,500.0,501.0,501.0,501.0,501.0
84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,83.0,83.0,83.0,83.0,81.0,81.0,75.0,75.0,66.0,66.0,52.0,52.0,30.0,30.0,-6.0,-6.0,-36.0,-36.0,-51.0,-51.0,-52.0,-52.0,-62.0,-62.0,-64.0,-64.0,-62.0,-62.0,-61.0,-61.0,-57.0,-57.0,-47.0,-47.0,-29.0,-29.0,-10.0,-10.0,38.0,38.0,65.0,65.0,91.0,91.0,100.0,100.0,107.0,107.0,110.0,110.0,112.0,112.0,113.0,113.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,112.0,112.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
