99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,100.0,97.0,97.0,92.0,92.0,82.0,82.0,72.0,72.0,58.0,58.0,46.0,46.0,31.0,31.0,19.0,19.0,1.0,1.0,-11.0,-11.0,-29.0,-29.0,-41.0,-41.0,-55.0,-55.0,-68.0,-68.0,-76.0,-76.0,-82.0,-82.0,-90.0,-90.0,-98.0,-98.0,-101.0,-101.0,-103.0,-103.0,-106.0,-106.0,-111.0,-111.0,-114.0,-114.0,-116.0,-116.0,-119.0,-119.0,-123.0,-123.0,-125.0,-125.0,-126.0,-126.0,-126.0,-126.0,-128.0,-128.0,-130.0,-130.0,-131.0,-131.0,-131.0,-131.0,-133.0,-133.0,-134.0,-134.0,-135.0,-135.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-137.0,-137.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-132.0,-132.0,-130.0,-130.0,-128.0,-128.0,-128.0,-128.0,-126.0,-126.0,-124.0,-124.0,-124.0,-124.0,-123.0,-123.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-118.0,-118.0,-117.0,-117.0,-117.0,-117.0,-116.0,-116.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-164.0,-164.0,-170.0,-170.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-175.0,-175.0,-176.0,-176.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-177.0,-177.0,-175.0,-175.0,-173.0,-173.0,-169.0,-169.0,-164.0,-164.0,-160.0,-160.0,-156.0,-156.0,-152.0,-152.0,-147.0,-147.0,-143.0,-143.0,-140.0,-140.0,-138.0,-138.0,-133.0,-133.0,-129.0,-129.0,-127.0,-127.0,-126.0,-126.0,-122.0,-122.0,-119.0,-119.0,-116.0,-116.0,-114.0,-114.0,-111.0,-111.0,-109.0,-109.0,-107.0,-107.0,-106.0,-106.0,-104.0,-104.0,-102.0,-102.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0
