111.0,111.0,112.0,112.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,113.0,113.0,112.0,112.0,111.0,111.0,111.0,111.0,110.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,104.0,104.0,97.0,97.0,86.0,86.0,82.0,82.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,68.0,68.0,58.0,58.0,46.0,46.0,33.0,33.0,15.0,15.0,4.0,4.0,-13.0,-13.0,-25.0,-25.0,-38.0,-38.0,-49.0,-49.0,-59.0,-59.0,-67.0,-67.0,-73.0,-73.0,-78.0,-78.0,-81.0,-81.0,-83.0,-83.0,-84.0,-84.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-90.0,-90.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-92.0,-92.0
-257.0,-257.0,-256.0,-256.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-254.0,-254.0,-254.0,-256.0,-256.0,-257.0,-257.0,-258.0,-258.0,-259.0,-259.0,-260.0,-260.0,-261.0,-261.0,-261.0,-261.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-262.0,-262.0,-257.0,-257.0,-252.0,-252.0,-242.0,-242.0,-231.0,-231.0,-218.0,-218.0,-208.0,-208.0,-200.0,-200.0,-190.0,-190.0,-178.0,-178.0,-167.0,-167.0,-158.0,-158.0,-147.0,-147.0,-137.0,-137.0,-123.0,-123.0,-113.0,-113.0,-100.0,-100.0,-91.0,-91.0,-79.0,-79.0,-69.0,-69.0,-63.0,-63.0,-55.0,-55.0,-50.0,-50.0,-45.0,-45.0,-41.0,-41.0,-35.0,-35.0,-32.0,-32.0,-30.0,-30.0,-29.0,-29.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-36.0,-36.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0
