-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-94.0,-94.0,-97.0,-97.0,-103.0,-103.0,-110.0,-110.0,-122.0,-122.0,-131.0,-131.0,-144.0,-144.0,-153.0,-153.0,-165.0,-165.0,-173.0,-173.0,-181.0,-181.0,-187.0,-187.0,-192.0,-192.0,-197.0,-197.0,-199.0,-199.0,-202.0,-202.0,-206.0,-206.0,-209.0,-209.0,-212.0,-212.0,-214.0,-214.0,-215.0,-215.0,-217.0,-217.0,-217.0,-217.0,-219.0,-219.0,-220.0,-220.0,-221.0,-221.0,-222.0,-222.0,-222.0,-222.0,-223.0,-223.0,-225.0,-225.0,-228.0,-228.0,-231.0,-231.0,-232.0,-232.0,-234.0,-234.0,-235.0,-235.0,-235.0,-235.0,-236.0,-236.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0
-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-282.0,-282.0,-280.0,-280.0,-274.0,-274.0,-269.0,-269.0,-258.0,-258.0,-247.0,-247.0,-229.0,-229.0,-214.0,-214.0,-194.0,-194.0,-179.0,-179.0,-157.0,-157.0,-142.0,-142.0,-122.0,-122.0,-103.0,-103.0,-90.0,-90.0,-74.0,-74.0,-64.0,-64.0,-53.0,-53.0,-46.0,-46.0,-39.0,-39.0,-35.0,-35.0,-31.0,-31.0,-29.0,-29.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0
