-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-53.0,-53.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-55.0,-55.0,-66.0,-66.0,-78.0,-78.0,-93.0,-93.0,-108.0,-108.0,-128.0,-128.0,-144.0,-144.0,-163.0,-163.0,-181.0,-181.0,-191.0,-191.0,-202.0,-202.0,-208.0,-208.0,-215.0,-215.0,-220.0,-220.0,-225.0,-225.0,-230.0,-230.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-233.0,-233.0,-233.0,-233.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-232.0,-232.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-231.0,-231.0,-231.0,-231.0,-232.0,-232.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-234.0,-234.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0
-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-219.0,-219.0,-215.0,-215.0,-205.0,-205.0,-195.0,-195.0,-180.0,-180.0,-165.0,-165.0,-142.0,-142.0,-125.0,-125.0,-103.0,-103.0,-79.0,-79.0,-63.0,-63.0,-43.0,-43.0,-28.0,-28.0,-10.0,-10.0,0.0,0.0,8.0,8.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
