-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-2.0,-2.0,4.0,4.0,18.0,18.0,33.0,33.0,58.0,58.0,87.0,87.0,112.0,112.0,146.0,146.0,169.0,169.0,201.0,201.0,221.0,221.0,244.0,244.0,258.0,258.0,270.0,270.0,276.0,276.0,283.0,283.0,287.0,287.0,290.0,290.0,295.0,295.0,297.0,297.0,297.0,297.0,296.0,296.0,295.0,295.0,292.0,292.0,286.0,286.0,279.0,279.0,282.0,282.0,286.0,286.0,286.0,286.0,284.0,284.0,282.0,282.0,279.0,279.0,277.0,277.0,274.0,274.0,273.0,273.0,272.0,272.0,271.0,271.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0
-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-125.0,-125.0,-123.0,-123.0,-119.0,-119.0,-115.0,-115.0,-108.0,-108.0,-102.0,-102.0,-100.0,-100.0,-99.0,-99.0,-96.0,-96.0,-95.0,-95.0,-98.0,-98.0,-99.0,-99.0,-103.0,-103.0,-108.0,-108.0,-111.0,-111.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0,-114.0,-114.0,-113.0,-113.0,-111.0,-111.0,-110.0,-110.0,-108.0,-108.0,-106.0,-106.0,-105.0,-105.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0
