-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-97.0,-97.0,-98.0,-98.0,-100.0,-100.0,-104.0,-104.0,-110.0,-110.0,-115.0,-115.0,-124.0,-124.0,-134.0,-134.0,-155.0,-155.0,-173.0,-173.0,-199.0,-199.0,-220.0,-220.0,-246.0,-246.0,-265.0,-265.0,-287.0,-287.0,-307.0,-307.0,-322.0,-322.0,-339.0,-339.0,-350.0,-350.0,-364.0,-364.0,-373.0,-373.0,-382.0,-382.0,-385.0,-385.0,-389.0,-389.0,-392.0,-392.0,-390.0,-390.0,-387.0,-387.0,-387.0,-387.0,-387.0,-387.0,-386.0,-386.0,-385.0,-385.0,-384.0,-384.0,-383.0,-383.0,-382.0,-382.0,-381.0,-381.0,-380.0,-380.0,-380.0,-380.0,-380.0,-380.0,-382.0,-382.0,-384.0,-384.0,-385.0,-385.0,-388.0,-388.0,-390.0,-390.0,-391.0,-391.0,-391.0,-391.0,-392.0,-392.0,-393.0,-393.0,-392.0,-392.0,-393.0,-393.0,-394.0,-394.0,-394.0,-394.0,-395.0,-395.0,-395.0,-395.0,-395.0,-395.0,-394.0,-394.0,-395.0,-395.0,-396.0,-396.0,-396.0,-396.0,-397.0,-397.0,-398.0,-398.0
-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-353.0,-353.0,-352.0,-352.0,-351.0,-351.0,-350.0,-350.0,-347.0,-347.0,-344.0,-344.0,-338.0,-338.0,-331.0,-331.0,-317.0,-317.0,-303.0,-303.0,-283.0,-283.0,-267.0,-267.0,-245.0,-245.0,-229.0,-229.0,-209.0,-209.0,-189.0,-189.0,-174.0,-174.0,-156.0,-156.0,-142.0,-142.0,-122.0,-122.0,-108.0,-108.0,-90.0,-90.0,-77.0,-77.0,-63.0,-63.0,-52.0,-52.0,-45.0,-45.0,-36.0,-36.0,-29.0,-29.0,-22.0,-22.0,-18.0,-18.0,-15.0,-15.0,-13.0,-13.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
