-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-209.0,-209.0,-212.0,-212.0,-213.0,-213.0,-210.0,-210.0,-200.0,-200.0,-190.0,-190.0,-171.0,-171.0,-157.0,-157.0,-143.0,-143.0,-133.0,-133.0,-110.0,-110.0,-75.0,-75.0,-51.0,-51.0,-34.0,-34.0,-22.0,-22.0,-6.0,-6.0,10.0,10.0,17.0,17.0,15.0,15.0,6.0,6.0,4.0,4.0,-2.0,-2.0,-2.0,-2.0,4.0,4.0,10.0,10.0,13.0,13.0,9.0,9.0,8.0,8.0,10.0,10.0,12.0,12.0,10.0,10.0,6.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,7.0,7.0,6.0,6.0,5.0,5.0
-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-79.0,-79.0,-82.0,-82.0,-84.0,-84.0,-85.0,-85.0,-88.0,-88.0,-92.0,-92.0,-99.0,-99.0,-106.0,-106.0,-118.0,-118.0,-130.0,-130.0,-149.0,-149.0,-169.0,-169.0,-189.0,-189.0,-217.0,-217.0,-239.0,-239.0,-269.0,-269.0,-289.0,-289.0,-298.0,-298.0,-307.0,-307.0,-313.0,-313.0,-315.0,-315.0,-313.0,-313.0,-308.0,-308.0,-304.0,-304.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-303.0,-303.0,-302.0,-302.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-298.0,-298.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-296.0,-296.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0
