-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-33.0,-33.0,-32.0,-32.0,-31.0,-31.0,-21.0,-21.0,-14.0,-14.0,-6.0,-6.0,2.0,2.0,4.0,4.0,-3.0,-3.0,-11.0,-11.0,-31.0,-31.0,-42.0,-42.0,-51.0,-51.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-53.0,-53.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-51.0,-51.0,-56.0,-56.0,-58.0,-58.0,-64.0,-64.0,-67.0,-67.0,-69.0,-69.0,-73.0,-73.0,-76.0,-76.0,-74.0,-74.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-75.0,-75.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-73.0,-73.0,-72.0,-72.0,-73.0,-73.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-77.0,-77.0
-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-370.0,-370.0,-368.0,-368.0,-359.0,-359.0,-345.0,-345.0,-333.0,-333.0,-314.0,-314.0,-297.0,-297.0,-271.0,-271.0,-252.0,-252.0,-228.0,-228.0,-209.0,-209.0,-200.0,-200.0,-195.0,-195.0,-193.0,-193.0,-185.0,-185.0,-178.0,-178.0,-168.0,-168.0,-156.0,-156.0,-145.0,-145.0,-133.0,-133.0,-124.0,-124.0,-111.0,-111.0,-104.0,-104.0,-100.0,-100.0,-93.0,-93.0,-89.0,-89.0,-87.0,-87.0,-86.0,-86.0,-83.0,-83.0,-81.0,-81.0,-80.0,-80.0,-81.0,-81.0,-87.0,-87.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-91.0,-91.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-95.0,-95.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-98.0,-98.0,-99.0,-99.0,-100.0,-100.0,-100.0,-100.0
