75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,69.0,69.0,54.0,54.0,25.0,25.0,-1.0,-1.0,-32.0,-32.0,-61.0,-61.0,-77.0,-77.0,-87.0,-87.0,-91.0,-91.0,-94.0,-94.0,-93.0,-93.0,-91.0,-91.0,-89.0,-89.0,-87.0,-87.0,-85.0,-85.0,-84.0,-84.0,-81.0,-81.0,-79.0,-79.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-78.0,-78.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0
-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-167.0,-167.0,-164.0,-164.0,-158.0,-158.0,-152.0,-152.0,-139.0,-139.0,-126.0,-126.0,-108.0,-108.0,-94.0,-94.0,-71.0,-71.0,-42.0,-42.0,-16.0,-16.0,18.0,18.0,41.0,41.0,63.0,63.0,77.0,77.0,91.0,91.0,98.0,98.0,101.0,101.0,103.0,103.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
