82.0,82.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,81.0,89.0,89.0,101.0,101.0,117.0,117.0,126.0,126.0,135.0,135.0,140.0,140.0,143.0,143.0,140.0,140.0,142.0,142.0,145.0,145.0,139.0,139.0,123.0,123.0,100.0,100.0,68.0,68.0,12.0,12.0,-37.0,-37.0,-95.0,-95.0,-127.0,-127.0,-163.0,-163.0,-185.0,-185.0,-189.0,-189.0,-196.0,-196.0,-202.0,-202.0,-201.0,-201.0,-201.0,-201.0,-200.0,-200.0,-198.0,-198.0,-196.0,-196.0,-193.0,-193.0,-191.0,-191.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-191.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-193.0,-193.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0
-291.0,-291.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-284.0,-284.0,-279.0,-279.0,-278.0,-278.0,-280.0,-280.0,-284.0,-284.0,-283.0,-283.0,-274.0,-274.0,-266.0,-266.0,-251.0,-251.0,-227.0,-227.0,-208.0,-208.0,-183.0,-183.0,-165.0,-165.0,-129.0,-129.0,-96.0,-96.0,-58.0,-58.0,-28.0,-28.0,-8.0,-8.0,9.0,9.0,19.0,19.0,33.0,33.0,38.0,38.0,39.0,39.0,44.0,44.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,51.0,52.0,52.0,50.0,50.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0
