213.0,213.0,212.0,212.0,210.0,210.0,204.0,204.0,198.0,198.0,187.0,187.0,177.0,177.0,158.0,158.0,141.0,141.0,126.0,126.0,106.0,106.0,88.0,88.0,62.0,62.0,49.0,49.0,37.0,37.0,19.0,19.0,8.0,8.0,-6.0,-6.0,-21.0,-21.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-36.0,-36.0,-37.0,-37.0,-33.0,-33.0,-36.0,-36.0,-32.0,-32.0,-27.0,-27.0,-30.0,-30.0,-30.0,-30.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0,-26.0,-26.0,-24.0,-24.0,-20.0,-20.0,-16.0,-16.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-154.0,-154.0,-155.0,-155.0,-156.0,-156.0,-158.0,-158.0,-161.0,-161.0,-170.0,-170.0,-175.0,-175.0,-181.0,-181.0,-193.0,-193.0,-203.0,-203.0,-210.0,-210.0,-216.0,-216.0,-220.0,-220.0,-220.0,-220.0,-223.0,-223.0,-228.0,-228.0,-229.0,-229.0,-228.0,-228.0,-228.0,-228.0,-232.0,-232.0,-244.0,-244.0,-259.0,-259.0,-274.0,-274.0,-278.0,-278.0,-280.0,-280.0,-283.0,-283.0,-286.0,-286.0,-290.0,-290.0,-293.0,-293.0,-293.0,-293.0,-297.0,-297.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-304.0,-304.0,-302.0,-302.0,-304.0,-304.0,-305.0,-305.0,-306.0,-306.0,-305.0,-305.0,-306.0,-306.0,-307.0,-307.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-308.0,-308.0,-310.0,-310.0,-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-316.0,-316.0,-318.0,-318.0,-318.0,-318.0,-320.0,-320.0,-322.0,-322.0,-324.0,-324.0,-324.0,-324.0,-326.0,-326.0,-328.0,-328.0,-328.0,-328.0,-329.0,-329.0
