-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-34.0,-34.0,-33.0,-33.0,-32.0,-32.0,-31.0,-31.0,-31.0,-31.0,-29.0,-29.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,-36.0,-36.0,-38.0,-38.0,-41.0,-41.0,-48.0,-48.0,-55.0,-55.0,-71.0,-71.0,-85.0,-85.0,-97.0,-97.0,-114.0,-114.0,-125.0,-125.0,-143.0,-143.0,-155.0,-155.0,-169.0,-169.0,-182.0,-182.0,-200.0,-200.0,-212.0,-212.0,-228.0,-228.0,-245.0,-245.0,-255.0,-255.0,-269.0,-269.0,-278.0,-278.0,-288.0,-288.0,-295.0,-295.0,-304.0,-304.0,-308.0,-308.0,-315.0,-315.0,-320.0,-320.0,-325.0,-325.0,-330.0,-330.0,-334.0,-334.0,-335.0,-335.0,-337.0,-337.0,-340.0,-340.0,-341.0,-341.0,-343.0,-343.0,-344.0,-344.0,-345.0,-345.0,-346.0,-346.0,-346.0,-346.0,-346.0,-346.0,-347.0,-347.0,-346.0,-346.0,-345.0,-345.0,-346.0,-346.0,-347.0,-347.0,-347.0,-347.0,-346.0,-346.0,-346.0,-346.0,-346.0,-346.0,-345.0,-345.0,-344.0,-344.0,-342.0,-342.0,-341.0,-341.0,-341.0,-341.0,-340.0,-340.0,-339.0,-339.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-339.0,-339.0
-324.0,-324.0,-324.0,-324.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-326.0,-326.0,-327.0,-327.0,-329.0,-329.0,-331.0,-331.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-331.0,-331.0,-330.0,-330.0,-330.0,-330.0,-330.0,-330.0,-330.0,-330.0,-329.0,-329.0,-328.0,-328.0,-325.0,-325.0,-322.0,-322.0,-312.0,-312.0,-301.0,-301.0,-288.0,-288.0,-275.0,-275.0,-264.0,-264.0,-250.0,-250.0,-240.0,-240.0,-229.0,-229.0,-220.0,-220.0,-209.0,-209.0,-202.0,-202.0,-190.0,-190.0,-182.0,-182.0,-173.0,-173.0,-162.0,-162.0,-154.0,-154.0,-143.0,-143.0,-134.0,-134.0,-125.0,-125.0,-119.0,-119.0,-109.0,-109.0,-103.0,-103.0,-98.0,-98.0,-95.0,-95.0,-91.0,-91.0,-87.0,-87.0,-85.0,-85.0,-82.0,-82.0,-81.0,-81.0,-80.0,-80.0,-78.0,-78.0,-75.0,-75.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0
