-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-104.0,-104.0,-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-104.0,-104.0,-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-103.0,-103.0,-102.0,-102.0,-103.0,-103.0,-105.0,-105.0,-109.0,-109.0,-113.0,-113.0,-116.0,-116.0,-116.0,-116.0,-112.0,-112.0,-105.0,-105.0,-92.0,-92.0,-81.0,-81.0,-65.0,-65.0,-52.0,-52.0,-34.0,-34.0,-18.0,-18.0,-6.0,-6.0,9.0,9.0,19.0,19.0,33.0,33.0,42.0,42.0,54.0,54.0,62.0,62.0,69.0,69.0,74.0,74.0,82.0,82.0,85.0,85.0,90.0,90.0,93.0,93.0,96.0,96.0,98.0,98.0,100.0,100.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,101.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,292.0,292.0,290.0,290.0,288.0,288.0,285.0,285.0,282.0,282.0,279.0,279.0,276.0,276.0,271.0,271.0,265.0,265.0,254.0,254.0,245.0,245.0,232.0,232.0,221.0,221.0,206.0,206.0,195.0,195.0,178.0,178.0,164.0,164.0,147.0,147.0,130.0,130.0,117.0,117.0,101.0,101.0,89.0,89.0,73.0,73.0,62.0,62.0,50.0,50.0,41.0,41.0,30.0,30.0,24.0,24.0,17.0,17.0,12.0,12.0,7.0,7.0,4.0,4.0,1.0,1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
