22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,23.0,23.0,15.0,15.0,9.0,9.0,-0.0,0.0,-8.0,-8.0,-21.0,-21.0,-37.0,-37.0,-51.0,-51.0,-70.0,-70.0,-86.0,-86.0,-106.0,-106.0,-130.0,-130.0,-148.0,-148.0,-170.0,-170.0,-187.0,-187.0,-206.0,-206.0,-217.0,-217.0,-232.0,-232.0,-240.0,-240.0,-250.0,-250.0,-256.0,-256.0,-259.0,-259.0,-264.0,-264.0,-264.0,-264.0,-263.0,-263.0,-264.0,-264.0,-263.0,-263.0,-262.0,-262.0,-261.0,-261.0,-259.0,-259.0,-257.0,-257.0,-258.0,-258.0,-257.0,-257.0,-255.0,-255.0,-255.0,-255.0,-256.0,-256.0,-255.0,-255.0,-254.0,-254.0,-255.0,-255.0,-256.0,-256.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-256.0,-256.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-258.0,-258.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-261.0,-261.0,-261.0,-261.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0
-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-277.0,-277.0,-274.0,-274.0,-270.0,-270.0,-263.0,-263.0,-255.0,-255.0,-241.0,-241.0,-228.0,-228.0,-208.0,-208.0,-187.0,-187.0,-173.0,-173.0,-156.0,-156.0,-146.0,-146.0,-132.0,-132.0,-120.0,-120.0,-114.0,-114.0,-106.0,-106.0,-100.0,-100.0,-96.0,-96.0,-94.0,-94.0,-87.0,-87.0,-85.0,-85.0,-83.0,-83.0,-81.0,-81.0,-80.0,-80.0,-78.0,-78.0,-76.0,-76.0,-74.0,-74.0,-72.0,-72.0,-69.0,-69.0,-67.0,-67.0,-64.0,-64.0,-62.0,-62.0,-60.0,-60.0,-59.0,-59.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0
