180.0,180.0,180.0,180.0,180.0,180.0,179.0,179.0,177.0,177.0,171.0,171.0,164.0,164.0,158.0,158.0,156.0,156.0,154.0,154.0,157.0,157.0,163.0,163.0,173.0,173.0,182.0,182.0,193.0,193.0,199.0,199.0,204.0,204.0,203.0,203.0,194.0,194.0,193.0,193.0,193.0,193.0,181.0,181.0,174.0,174.0,173.0,173.0,176.0,176.0,171.0,171.0,166.0,166.0,165.0,165.0,158.0,158.0,152.0,152.0,155.0,155.0,157.0,157.0,158.0,158.0,160.0,160.0,158.0,158.0,157.0,157.0,161.0,161.0,161.0,161.0,162.0,162.0,163.0,163.0,165.0,165.0,165.0,165.0,168.0,168.0,170.0,170.0,164.0,164.0,161.0,161.0,161.0,161.0,158.0,158.0,161.0,161.0,164.0,164.0,170.0,170.0,173.0,173.0,170.0,170.0,168.0,168.0,165.0,165.0,164.0,164.0,165.0,165.0,166.0,166.0,165.0,165.0,163.0,163.0,162.0,162.0,162.0,162.0,164.0,164.0,164.0,164.0,165.0,165.0,164.0,164.0,163.0,163.0,160.0,160.0,159.0,159.0,161.0,161.0,162.0,162.0,162.0,162.0,162.0,162.0,161.0,161.0,160.0,160.0,159.0,159.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,159.0,159.0,160.0,160.0,160.0,160.0
-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-49.0,-49.0,-52.0,-52.0,-57.0,-57.0,-66.0,-66.0,-78.0,-78.0,-91.0,-91.0,-102.0,-102.0,-116.0,-116.0,-123.0,-123.0,-131.0,-131.0,-140.0,-140.0,-152.0,-152.0,-167.0,-167.0,-178.0,-178.0,-188.0,-188.0,-199.0,-199.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-205.0,-205.0,-197.0,-197.0,-189.0,-189.0,-188.0,-188.0,-192.0,-192.0,-194.0,-194.0,-198.0,-198.0,-205.0,-205.0,-215.0,-215.0,-220.0,-220.0,-222.0,-222.0,-224.0,-224.0,-227.0,-227.0,-228.0,-228.0,-228.0,-228.0,-229.0,-229.0,-230.0,-230.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-233.0,-233.0,-235.0,-235.0,-237.0,-237.0,-243.0,-243.0,-246.0,-246.0,-247.0,-247.0,-242.0,-242.0,-240.0,-240.0,-241.0,-241.0,-241.0,-241.0,-242.0,-242.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-244.0,-244.0,-246.0,-246.0,-247.0,-247.0,-247.0,-247.0,-246.0,-246.0,-246.0,-246.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-246.0,-246.0,-246.0,-246.0,-245.0,-245.0,-244.0,-244.0,-243.0,-243.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-240.0,-240.0,-239.0,-239.0
