-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-178.0,-178.0,-186.0,-186.0,-200.0,-200.0,-213.0,-213.0,-211.0,-211.0,-192.0,-192.0,-157.0,-157.0,-111.0,-111.0,-82.0,-82.0,-48.0,-48.0,10.0,10.0,46.0,46.0,80.0,80.0,101.0,101.0,116.0,116.0,118.0,118.0,126.0,126.0,146.0,146.0,161.0,161.0,164.0,164.0,152.0,152.0,133.0,133.0,115.0,115.0,103.0,103.0,75.0,75.0,53.0,53.0,68.0,68.0,89.0,89.0,88.0,88.0,82.0,82.0,75.0,75.0,69.0,69.0,65.0,65.0,66.0,66.0,68.0,68.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,73.0,73.0,72.0,72.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-82.0,-82.0,-88.0,-88.0,-99.0,-99.0,-114.0,-114.0,-147.0,-147.0,-171.0,-171.0,-199.0,-199.0,-235.0,-235.0,-255.0,-255.0,-270.0,-270.0,-277.0,-277.0,-291.0,-291.0,-298.0,-298.0,-297.0,-297.0,-297.0,-297.0,-299.0,-299.0,-304.0,-304.0,-307.0,-307.0,-309.0,-309.0,-310.0,-310.0,-309.0,-309.0,-307.0,-307.0,-307.0,-307.0,-306.0,-306.0,-307.0,-307.0,-308.0,-308.0,-309.0,-309.0,-315.0,-315.0,-317.0,-317.0,-317.0,-317.0,-319.0,-319.0,-323.0,-323.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-325.0,-325.0,-323.0,-323.0,-322.0,-322.0,-321.0,-321.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0
