-88.0,-88.0,-89.0,-89.0,-88.0,-88.0,-90.0,-90.0,-95.0,-95.0,-99.0,-99.0,-111.0,-111.0,-131.0,-131.0,-144.0,-144.0,-161.0,-161.0,-174.0,-174.0,-186.0,-186.0,-189.0,-189.0,-187.0,-187.0,-172.0,-172.0,-163.0,-163.0,-153.0,-153.0,-138.0,-138.0,-120.0,-120.0,-112.0,-112.0,-97.0,-97.0,-66.0,-66.0,-59.0,-59.0,-36.0,-36.0,-21.0,-21.0,-7.0,-7.0,0.0,0.0,-9.0,-9.0,-24.0,-24.0,-9.0,-9.0,10.0,10.0,5.0,5.0,7.0,7.0,10.0,10.0,14.0,14.0,28.0,28.0,31.0,31.0,24.0,24.0,16.0,16.0,-0.0,0.0,-9.0,-9.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-9.0,-9.0,-2.0,-2.0,2.0,2.0,7.0,7.0,13.0,13.0,19.0,19.0,22.0,22.0,27.0,27.0,29.0,29.0,34.0,34.0,39.0,39.0,40.0,40.0,40.0,40.0,38.0,38.0,37.0,37.0,34.0,34.0,31.0,31.0,28.0,28.0,26.0,26.0,24.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
-182.0,-182.0,-181.0,-181.0,-182.0,-182.0,-182.0,-182.0,-181.0,-181.0,-185.0,-185.0,-194.0,-194.0,-206.0,-206.0,-219.0,-219.0,-250.0,-250.0,-279.0,-279.0,-298.0,-298.0,-315.0,-315.0,-345.0,-345.0,-362.0,-362.0,-373.0,-373.0,-382.0,-382.0,-386.0,-386.0,-388.0,-388.0,-386.0,-386.0,-386.0,-386.0,-385.0,-385.0,-380.0,-380.0,-377.0,-377.0,-376.0,-376.0,-373.0,-373.0,-365.0,-365.0,-353.0,-353.0,-345.0,-345.0,-343.0,-343.0,-341.0,-341.0,-340.0,-340.0,-332.0,-332.0,-326.0,-326.0,-318.0,-318.0,-307.0,-307.0,-301.0,-301.0,-301.0,-301.0,-306.0,-306.0,-316.0,-316.0,-320.0,-320.0,-319.0,-319.0,-317.0,-317.0,-316.0,-316.0,-318.0,-318.0,-320.0,-320.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-319.0,-319.0,-319.0,-319.0,-318.0,-318.0,-316.0,-316.0,-316.0,-316.0,-317.0,-317.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-316.0,-316.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-324.0,-324.0,-324.0,-324.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0
