-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-23.0,-23.0,-33.0,-33.0,-51.0,-51.0,-74.0,-74.0,-87.0,-87.0,-95.0,-95.0,-94.0,-94.0,-88.0,-88.0,-77.0,-77.0,-64.0,-64.0,-39.0,-39.0,-21.0,-21.0,-27.0,-27.0,-13.0,-13.0,10.0,10.0,26.0,26.0,48.0,48.0,50.0,50.0,38.0,38.0,31.0,31.0,19.0,19.0,10.0,10.0,6.0,6.0,7.0,7.0,12.0,12.0,26.0,26.0,29.0,29.0,18.0,18.0,8.0,8.0,-2.0,-2.0,-8.0,-8.0,-16.0,-16.0,-20.0,-20.0,-27.0,-27.0,-38.0,-38.0,-25.0,-25.0,-24.0,-24.0,-26.0,-26.0,-28.0,-28.0,-35.0,-35.0,-42.0,-42.0,-43.0,-43.0,-46.0,-46.0,-47.0,-47.0,-50.0,-50.0,-52.0,-52.0,-56.0,-56.0,-58.0,-58.0,-66.0,-66.0,-73.0,-73.0,-77.0,-77.0,-85.0,-85.0,-90.0,-90.0,-89.0,-89.0,-91.0,-91.0,-94.0,-94.0,-93.0,-93.0,-92.0,-92.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-84.0,-84.0,-82.0,-82.0,-78.0,-78.0,-76.0,-76.0,-72.0,-72.0,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-69.0,-69.0
-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-97.0,-97.0,-100.0,-100.0,-108.0,-108.0,-115.0,-115.0,-135.0,-135.0,-157.0,-157.0,-189.0,-189.0,-221.0,-221.0,-245.0,-245.0,-277.0,-277.0,-300.0,-300.0,-323.0,-323.0,-340.0,-340.0,-352.0,-352.0,-365.0,-365.0,-370.0,-370.0,-375.0,-375.0,-373.0,-373.0,-370.0,-370.0,-362.0,-362.0,-353.0,-353.0,-341.0,-341.0,-333.0,-333.0,-324.0,-324.0,-320.0,-320.0,-318.0,-318.0,-317.0,-317.0,-320.0,-320.0,-329.0,-329.0,-333.0,-333.0,-334.0,-334.0,-334.0,-334.0,-335.0,-335.0,-336.0,-336.0,-339.0,-339.0,-343.0,-343.0,-342.0,-342.0,-345.0,-345.0,-348.0,-348.0,-349.0,-349.0,-351.0,-351.0,-352.0,-352.0,-353.0,-353.0,-354.0,-354.0,-356.0,-356.0,-358.0,-358.0,-359.0,-359.0,-361.0,-361.0,-362.0,-362.0,-362.0,-362.0,-361.0,-361.0,-360.0,-360.0,-358.0,-358.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-358.0,-358.0,-358.0,-358.0,-358.0,-358.0,-358.0,-358.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0
