44.0,44.0,45.0,45.0,46.0,46.0,48.0,48.0,52.0,52.0,64.0,64.0,78.0,78.0,86.0,86.0,90.0,90.0,82.0,82.0,85.0,85.0,87.0,87.0,85.0,85.0,86.0,86.0,72.0,72.0,45.0,45.0,11.0,11.0,-35.0,-35.0,-69.0,-69.0,-107.0,-107.0,-140.0,-140.0,-162.0,-162.0,-181.0,-181.0,-194.0,-194.0,-207.0,-207.0,-213.0,-213.0,-223.0,-223.0,-229.0,-229.0,-226.0,-226.0,-225.0,-225.0,-221.0,-221.0,-210.0,-210.0,-206.0,-206.0,-194.0,-194.0,-185.0,-185.0,-179.0,-179.0,-174.0,-174.0,-169.0,-169.0,-163.0,-163.0,-163.0,-163.0,-161.0,-161.0,-159.0,-159.0,-161.0,-161.0,-162.0,-162.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-160.0,-160.0,-159.0,-159.0,-159.0,-159.0,-158.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-155.0,-155.0,-155.0,-155.0,-154.0,-154.0
-295.0,-295.0,-294.0,-294.0,-294.0,-294.0,-296.0,-296.0,-299.0,-299.0,-303.0,-303.0,-307.0,-307.0,-308.0,-308.0,-305.0,-305.0,-305.0,-305.0,-297.0,-297.0,-287.0,-287.0,-281.0,-281.0,-263.0,-263.0,-267.0,-267.0,-260.0,-260.0,-260.0,-260.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-249.0,-249.0,-239.0,-239.0,-225.0,-225.0,-214.0,-214.0,-201.0,-201.0,-191.0,-191.0,-175.0,-175.0,-163.0,-163.0,-155.0,-155.0,-142.0,-142.0,-127.0,-127.0,-109.0,-109.0,-103.0,-103.0,-90.0,-90.0,-79.0,-79.0,-71.0,-71.0,-67.0,-67.0,-63.0,-63.0,-64.0,-64.0,-62.0,-62.0,-61.0,-61.0,-63.0,-63.0,-62.0,-62.0,-63.0,-63.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0
