-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-324.0,-324.0,-323.0,-323.0,-323.0,-323.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-321.0,-321.0,-319.0,-319.0,-315.0,-315.0,-308.0,-308.0,-298.0,-298.0,-294.0,-294.0,-294.0,-294.0,-281.0,-281.0,-276.0,-276.0,-280.0,-280.0,-284.0,-284.0,-288.0,-288.0,-291.0,-291.0,-281.0,-281.0,-257.0,-257.0,-229.0,-229.0,-211.0,-211.0,-150.0,-150.0,-94.0,-94.0,-51.0,-51.0,-4.0,-4.0,42.0,42.0,140.0,140.0,196.0,196.0,197.0,197.0,186.0,186.0,188.0,188.0,169.0,169.0,135.0,135.0,94.0,94.0,89.0,89.0,104.0,104.0,112.0,112.0,111.0,111.0,96.0,96.0,86.0,86.0,84.0,84.0,81.0,81.0,80.0,80.0,84.0,84.0,93.0,93.0,102.0,102.0,116.0,116.0,126.0,126.0,131.0,131.0,130.0,130.0,127.0,127.0,125.0,125.0,125.0,125.0,124.0,124.0,123.0,123.0,123.0,123.0,125.0,125.0,127.0,127.0,127.0,127.0,123.0,123.0
-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-12.0,-12.0,-14.0,-14.0,-10.0,-10.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-13.0,-13.0,-23.0,-23.0,-39.0,-39.0,-60.0,-60.0,-92.0,-92.0,-115.0,-115.0,-124.0,-124.0,-144.0,-144.0,-205.0,-205.0,-208.0,-208.0,-212.0,-212.0,-227.0,-227.0,-241.0,-241.0,-271.0,-271.0,-286.0,-286.0,-284.0,-284.0,-280.0,-280.0,-274.0,-274.0,-262.0,-262.0,-255.0,-255.0,-253.0,-253.0,-257.0,-257.0,-264.0,-264.0,-270.0,-270.0,-273.0,-273.0,-272.0,-272.0,-270.0,-270.0,-267.0,-267.0,-264.0,-264.0,-259.0,-259.0,-254.0,-254.0,-246.0,-246.0,-240.0,-240.0,-237.0,-237.0,-236.0,-236.0,-236.0,-236.0,-238.0,-238.0,-240.0,-240.0,-242.0,-242.0,-243.0,-243.0,-246.0,-246.0,-250.0,-250.0,-256.0,-256.0,-260.0,-260.0,-266.0,-266.0
