-187.0,-187.0,-188.0,-188.0,-192.0,-192.0,-193.0,-193.0,-196.0,-196.0,-211.0,-211.0,-218.0,-218.0,-225.0,-225.0,-242.0,-242.0,-263.0,-263.0,-272.0,-272.0,-277.0,-277.0,-283.0,-283.0,-287.0,-287.0,-283.0,-283.0,-275.0,-275.0,-266.0,-266.0,-257.0,-257.0,-246.0,-246.0,-238.0,-238.0,-233.0,-233.0,-225.0,-225.0,-221.0,-221.0,-218.0,-218.0,-216.0,-216.0,-211.0,-211.0,-208.0,-208.0,-206.0,-206.0,-206.0,-206.0,-205.0,-205.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-205.0,-205.0,-206.0,-206.0,-205.0,-205.0,-207.0,-207.0,-208.0,-208.0,-207.0,-207.0,-209.0,-209.0,-211.0,-211.0,-210.0,-210.0,-210.0,-210.0,-211.0,-211.0,-210.0,-210.0,-209.0,-209.0,-208.0,-208.0,-209.0,-209.0,-210.0,-210.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0
-350.0,-350.0,-349.0,-349.0,-345.0,-345.0,-343.0,-343.0,-341.0,-341.0,-329.0,-329.0,-322.0,-322.0,-315.0,-315.0,-297.0,-297.0,-266.0,-266.0,-244.0,-244.0,-226.0,-226.0,-203.0,-203.0,-192.0,-192.0,-183.0,-183.0,-177.0,-177.0,-171.0,-171.0,-167.0,-167.0,-163.0,-163.0,-159.0,-159.0,-154.0,-154.0,-150.0,-150.0,-146.0,-146.0,-141.0,-141.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-142.0,-142.0,-144.0,-144.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0
