137.0,137.0,136.0,136.0,134.0,134.0,134.0,134.0,138.0,138.0,144.0,144.0,152.0,152.0,160.0,160.0,177.0,177.0,191.0,191.0,212.0,212.0,228.0,228.0,251.0,251.0,265.0,265.0,290.0,290.0,308.0,308.0,329.0,329.0,352.0,352.0,361.0,361.0,373.0,373.0,379.0,379.0,375.0,375.0,360.0,360.0,312.0,312.0,274.0,274.0,255.0,255.0,236.0,236.0,226.0,226.0,225.0,225.0,227.0,227.0,224.0,224.0,225.0,225.0,227.0,227.0,219.0,219.0,209.0,209.0,194.0,194.0,173.0,173.0,163.0,163.0,158.0,158.0,133.0,133.0,125.0,125.0,137.0,137.0,141.0,141.0,152.0,152.0,182.0,182.0,198.0,198.0,217.0,217.0,247.0,247.0,261.0,261.0,267.0,267.0,271.0,271.0,266.0,266.0,261.0,261.0,261.0,261.0,251.0,251.0,237.0,237.0,232.0,232.0,232.0,232.0,227.0,227.0,224.0,224.0,225.0,225.0,222.0,222.0,221.0,221.0,222.0,222.0,220.0,220.0,220.0,220.0,219.0,219.0,217.0,217.0,216.0,216.0,215.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,213.0,213.0,213.0,213.0,213.0,213.0,212.0,212.0,213.0,213.0
45.0,45.0,46.0,46.0,47.0,47.0,49.0,49.0,51.0,51.0,52.0,52.0,54.0,54.0,55.0,55.0,56.0,56.0,55.0,55.0,53.0,53.0,51.0,51.0,47.0,47.0,45.0,45.0,42.0,42.0,35.0,35.0,24.0,24.0,10.0,10.0,-6.0,-6.0,-25.0,-25.0,-41.0,-41.0,-71.0,-71.0,-100.0,-100.0,-134.0,-134.0,-165.0,-165.0,-184.0,-184.0,-203.0,-203.0,-213.0,-213.0,-221.0,-221.0,-226.0,-226.0,-232.0,-232.0,-236.0,-236.0,-239.0,-239.0,-246.0,-246.0,-250.0,-250.0,-253.0,-253.0,-261.0,-261.0,-267.0,-267.0,-267.0,-267.0,-271.0,-271.0,-275.0,-275.0,-275.0,-275.0,-275.0,-275.0,-278.0,-278.0,-271.0,-271.0,-267.0,-267.0,-263.0,-263.0,-253.0,-253.0,-249.0,-249.0,-247.0,-247.0,-244.0,-244.0,-246.0,-246.0,-248.0,-248.0,-247.0,-247.0,-249.0,-249.0,-254.0,-254.0,-256.0,-256.0,-255.0,-255.0,-256.0,-256.0,-257.0,-257.0,-256.0,-256.0,-256.0,-256.0,-257.0,-257.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0
