-215.0,-215.0,-213.0,-213.0,-211.0,-211.0,-206.0,-206.0,-201.0,-201.0,-194.0,-194.0,-184.0,-184.0,-177.0,-177.0,-168.0,-168.0,-159.0,-159.0,-150.0,-150.0,-143.0,-143.0,-139.0,-139.0,-132.0,-132.0,-116.0,-116.0,-100.0,-100.0,-80.0,-80.0,-57.0,-57.0,-43.0,-43.0,-35.0,-35.0,-19.0,-19.0,-9.0,-9.0,-7.0,-7.0,16.0,16.0,30.0,30.0,17.0,17.0,9.0,9.0,11.0,11.0,-7.0,-7.0,-20.0,-20.0,-25.0,-25.0,-27.0,-27.0,-25.0,-25.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-24.0,-24.0,-26.0,-26.0,-27.0,-27.0,-30.0,-30.0,-32.0,-32.0,-33.0,-33.0,-32.0,-32.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0
-190.0,-190.0,-192.0,-192.0,-194.0,-194.0,-195.0,-195.0,-196.0,-196.0,-199.0,-199.0,-206.0,-206.0,-214.0,-214.0,-226.0,-226.0,-240.0,-240.0,-265.0,-265.0,-289.0,-289.0,-328.0,-328.0,-352.0,-352.0,-366.0,-366.0,-381.0,-381.0,-389.0,-389.0,-394.0,-394.0,-395.0,-395.0,-394.0,-394.0,-390.0,-390.0,-384.0,-384.0,-382.0,-382.0,-378.0,-378.0,-369.0,-369.0,-363.0,-363.0,-353.0,-353.0,-342.0,-342.0,-331.0,-331.0,-323.0,-323.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-321.0,-321.0,-323.0,-323.0,-328.0,-328.0,-331.0,-331.0,-334.0,-334.0,-336.0,-336.0,-338.0,-338.0,-339.0,-339.0,-340.0,-340.0,-342.0,-342.0,-344.0,-344.0,-347.0,-347.0,-350.0,-350.0,-351.0,-351.0,-351.0,-351.0,-352.0,-352.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-354.0,-354.0,-355.0,-355.0,-355.0,-355.0
