30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,30.0,30.0,34.0,34.0,39.0,39.0,41.0,41.0,44.0,44.0,44.0,44.0,37.0,37.0,31.0,31.0,13.0,13.0,2.0,2.0,-16.0,-16.0,-34.0,-34.0,-60.0,-60.0,-82.0,-82.0,-109.0,-109.0,-135.0,-135.0,-159.0,-159.0,-189.0,-189.0,-207.0,-207.0,-225.0,-225.0,-235.0,-235.0,-245.0,-245.0,-256.0,-256.0,-261.0,-261.0,-258.0,-258.0,-257.0,-257.0,-254.0,-254.0,-252.0,-252.0,-249.0,-249.0,-247.0,-247.0,-246.0,-246.0,-246.0,-246.0,-245.0,-245.0,-245.0,-245.0,-246.0,-246.0,-246.0,-246.0,-247.0,-247.0,-248.0,-248.0,-248.0,-248.0,-246.0,-246.0,-246.0,-246.0,-247.0,-247.0,-247.0,-247.0,-248.0,-248.0,-248.0,-248.0,-249.0,-249.0,-249.0,-249.0,-250.0,-250.0,-250.0,-250.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-253.0,-253.0,-251.0,-251.0,-249.0,-249.0,-244.0,-244.0,-241.0,-241.0,-237.0,-237.0,-234.0,-234.0,-231.0,-231.0,-225.0,-225.0,-222.0,-222.0
-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-259.0,-259.0,-256.0,-256.0,-252.0,-252.0,-250.0,-250.0,-248.0,-248.0,-246.0,-246.0,-243.0,-243.0,-240.0,-240.0,-232.0,-232.0,-226.0,-226.0,-219.0,-219.0,-211.0,-211.0,-196.0,-196.0,-180.0,-180.0,-168.0,-168.0,-153.0,-153.0,-141.0,-141.0,-125.0,-125.0,-116.0,-116.0,-108.0,-108.0,-105.0,-105.0,-104.0,-104.0,-102.0,-102.0,-103.0,-103.0,-104.0,-104.0,-103.0,-103.0,-101.0,-101.0,-98.0,-98.0,-95.0,-95.0,-90.0,-90.0,-86.0,-86.0,-80.0,-80.0,-75.0,-75.0,-71.0,-71.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-79.0,-79.0,-78.0,-78.0,-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-80.0,-80.0,-78.0,-78.0,-75.0,-75.0,-71.0,-71.0,-69.0,-69.0,-67.0,-67.0,-66.0,-66.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0
