-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-232.0,-232.0,-225.0,-225.0,-215.0,-215.0,-195.0,-195.0,-176.0,-176.0,-142.0,-142.0,-105.0,-105.0,-75.0,-75.0,-38.0,-38.0,-12.0,-12.0,19.0,19.0,37.0,37.0,58.0,58.0,73.0,73.0,89.0,89.0,98.0,98.0,109.0,109.0,117.0,117.0,124.0,124.0,119.0,119.0,118.0,118.0,118.0,118.0,116.0,116.0,114.0,114.0,111.0,111.0,107.0,107.0,104.0,104.0,101.0,101.0,98.0,98.0,95.0,95.0,93.0,93.0,90.0,90.0,92.0,92.0,94.0,94.0,94.0,94.0,97.0,97.0,100.0,100.0,102.0,102.0,101.0,101.0,103.0,103.0,105.0,105.0,106.0,106.0,108.0,108.0,106.0,106.0,105.0,105.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,107.0,109.0,109.0,110.0,110.0,110.0,110.0,109.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,111.0,111.0,112.0,112.0,112.0,112.0
-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-42.0,-42.0,-44.0,-44.0,-48.0,-48.0,-56.0,-56.0,-62.0,-62.0,-72.0,-72.0,-82.0,-82.0,-89.0,-89.0,-97.0,-97.0,-102.0,-102.0,-109.0,-109.0,-114.0,-114.0,-121.0,-121.0,-126.0,-126.0,-132.0,-132.0,-135.0,-135.0,-139.0,-139.0,-141.0,-141.0,-143.0,-143.0,-148.0,-148.0,-152.0,-152.0,-155.0,-155.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-158.0,-158.0,-159.0,-159.0,-160.0,-160.0,-161.0,-161.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0
