4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,-2.0,-2.0,1.0,1.0,7.0,7.0,12.0,12.0,20.0,20.0,22.0,22.0,28.0,28.0,25.0,25.0,22.0,22.0,3.0,3.0,-10.0,-10.0,-43.0,-43.0,-81.0,-81.0,-116.0,-116.0,-139.0,-139.0,-145.0,-145.0,-122.0,-122.0,-107.0,-107.0,-88.0,-88.0,-68.0,-68.0,-53.0,-53.0,-39.0,-39.0,-41.0,-41.0,-38.0,-38.0,-36.0,-36.0,-38.0,-38.0,-32.0,-32.0,-30.0,-30.0,-26.0,-26.0,-24.0,-24.0,-20.0,-20.0,-16.0,-16.0,-14.0,-14.0,-13.0,-13.0,-15.0,-15.0,-16.0,-16.0,-15.0,-15.0,-15.0,-15.0,-17.0,-17.0,-16.0,-16.0,-15.0,-15.0,-14.0,-14.0,-13.0,-13.0,-10.0,-10.0,-9.0,-9.0,-8.0,-8.0,-5.0,-5.0,-2.0,-2.0,1.0,1.0,7.0,7.0,11.0,11.0,15.0,15.0,19.0,19.0,20.0,20.0,23.0,23.0,24.0,24.0,25.0,25.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
-393.0,-393.0,-393.0,-393.0,-393.0,-393.0,-393.0,-393.0,-403.0,-403.0,-407.0,-407.0,-413.0,-413.0,-419.0,-419.0,-428.0,-428.0,-434.0,-434.0,-434.0,-434.0,-441.0,-441.0,-444.0,-444.0,-443.0,-443.0,-438.0,-438.0,-425.0,-425.0,-406.0,-406.0,-375.0,-375.0,-343.0,-343.0,-295.0,-295.0,-248.0,-248.0,-213.0,-213.0,-172.0,-172.0,-146.0,-146.0,-120.0,-120.0,-99.0,-99.0,-88.0,-88.0,-77.0,-77.0,-69.0,-69.0,-60.0,-60.0,-58.0,-58.0,-53.0,-53.0,-52.0,-52.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-56.0,-56.0,-60.0,-60.0,-64.0,-64.0,-69.0,-69.0,-87.0,-87.0,-97.0,-97.0,-107.0,-107.0,-120.0,-120.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-126.0,-126.0,-126.0,-126.0,-123.0,-123.0,-122.0,-122.0,-120.0,-120.0,-117.0,-117.0,-114.0,-114.0,-113.0,-113.0,-112.0,-112.0,-109.0,-109.0,-107.0,-107.0,-107.0,-107.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-105.0,-105.0,-105.0,-105.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-104.0,-104.0,-103.0,-103.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-102.0,-102.0,-102.0,-102.0
