-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-242.0,-242.0,-243.0,-243.0,-244.0,-244.0,-245.0,-245.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-247.0,-247.0,-250.0,-250.0,-256.0,-256.0,-262.0,-262.0,-268.0,-268.0,-268.0,-268.0,-263.0,-263.0,-255.0,-255.0,-241.0,-241.0,-227.0,-227.0,-205.0,-205.0,-184.0,-184.0,-151.0,-151.0,-123.0,-123.0,-108.0,-108.0,-97.0,-97.0,-90.0,-90.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-87.0,-87.0,-89.0,-89.0,-94.0,-94.0,-96.0,-96.0,-99.0,-99.0,-101.0,-101.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-101.0,-101.0,-100.0,-100.0,-99.0,-99.0,-98.0,-98.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,-2.0,-2.0,-4.0,-4.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-13.0,-13.0,-22.0,-22.0,-45.0,-45.0,-67.0,-67.0,-96.0,-96.0,-120.0,-120.0,-156.0,-156.0,-182.0,-182.0,-214.0,-214.0,-242.0,-242.0,-274.0,-274.0,-300.0,-300.0,-315.0,-315.0,-327.0,-327.0,-335.0,-335.0,-339.0,-339.0,-341.0,-341.0,-342.0,-342.0,-341.0,-341.0,-339.0,-339.0,-335.0,-335.0,-332.0,-332.0,-329.0,-329.0,-327.0,-327.0,-326.0,-326.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-328.0,-328.0,-329.0,-329.0,-329.0,-329.0,-328.0,-328.0,-327.0,-327.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0
