206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,205.0,205.0,205.0,205.0,206.0,206.0,205.0,205.0,204.0,204.0,204.0,204.0,203.0,203.0,200.0,200.0,194.0,194.0,178.0,178.0,171.0,171.0,162.0,162.0,152.0,152.0,139.0,139.0,131.0,131.0,119.0,119.0,112.0,112.0,106.0,106.0,98.0,98.0,92.0,92.0,84.0,84.0,79.0,79.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,68.0,68.0,67.0,67.0,65.0,65.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-145.0,-145.0,-144.0,-144.0,-143.0,-143.0,-142.0,-142.0,-138.0,-138.0,-132.0,-132.0,-122.0,-122.0,-116.0,-116.0,-111.0,-111.0,-106.0,-106.0,-96.0,-96.0,-84.0,-84.0,-75.0,-75.0,-60.0,-60.0,-51.0,-51.0,-37.0,-37.0,-25.0,-25.0,-13.0,-13.0,-2.0,-2.0,6.0,6.0,15.0,15.0,21.0,21.0,27.0,27.0,30.0,30.0,34.0,34.0,37.0,37.0,40.0,40.0,41.0,41.0,43.0,43.0,44.0,44.0,47.0,47.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
