87.0,87.0,87.0,87.0,89.0,89.0,90.0,90.0,89.0,89.0,77.0,77.0,71.0,71.0,59.0,59.0,45.0,45.0,21.0,21.0,-12.0,-12.0,-34.0,-34.0,-51.0,-51.0,-62.0,-62.0,-76.0,-76.0,-84.0,-84.0,-92.0,-92.0,-95.0,-95.0,-100.0,-100.0,-103.0,-103.0,-104.0,-104.0,-108.0,-108.0,-111.0,-111.0,-117.0,-117.0,-122.0,-122.0,-127.0,-127.0,-129.0,-129.0,-134.0,-134.0,-136.0,-136.0,-137.0,-137.0,-140.0,-140.0,-139.0,-139.0,-138.0,-138.0,-136.0,-136.0,-132.0,-132.0,-130.0,-130.0,-129.0,-129.0,-129.0,-129.0,-130.0,-130.0,-131.0,-131.0,-133.0,-133.0,-134.0,-134.0,-135.0,-135.0,-134.0,-134.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-130.0,-130.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-124.0,-124.0,-122.0,-122.0,-121.0,-121.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-312.0,-312.0,-307.0,-307.0,-300.0,-300.0,-285.0,-285.0,-272.0,-272.0,-252.0,-252.0,-230.0,-230.0,-212.0,-212.0,-187.0,-187.0,-169.0,-169.0,-146.0,-146.0,-133.0,-133.0,-117.0,-117.0,-107.0,-107.0,-96.0,-96.0,-89.0,-89.0,-81.0,-81.0,-73.0,-73.0,-68.0,-68.0,-61.0,-61.0,-56.0,-56.0,-53.0,-53.0,-52.0,-52.0,-53.0,-53.0,-54.0,-54.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-49.0,-49.0,-41.0,-41.0,-26.0,-26.0,-15.0,-15.0,-8.0,-8.0,-6.0,-6.0,-7.0,-7.0,-10.0,-10.0,-12.0,-12.0,-14.0,-14.0,-17.0,-17.0,-20.0,-20.0,-22.0,-22.0,-22.0,-22.0,-25.0,-25.0,-30.0,-30.0,-32.0,-32.0,-34.0,-34.0,-36.0,-36.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-45.0,-45.0
