-717.0,-717.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-715.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-716.0,-715.0,-715.0,-714.0,-714.0,-713.0,-713.0,-713.0,-713.0,-714.0,-714.0,-709.0,-709.0,-704.0,-704.0,-682.0,-682.0,-649.0,-649.0,-634.0,-634.0,-643.0,-643.0,-654.0,-654.0,-668.0,-668.0,-671.0,-671.0,-671.0,-671.0,-670.0,-670.0,-662.0,-662.0,-630.0,-630.0,-571.0,-571.0,-441.0,-441.0,-335.0,-335.0,-215.0,-215.0,-169.0,-169.0,-144.0,-144.0,-141.0,-141.0,-165.0,-165.0,-214.0,-214.0,-250.0,-250.0,-285.0,-285.0,-302.0,-302.0,-315.0,-315.0,-319.0,-319.0,-329.0,-329.0,-340.0,-340.0,-312.0,-312.0,-294.0,-294.0,-292.0,-292.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-294.0,-294.0,-293.0,-293.0,-290.0,-290.0,-284.0,-284.0,-274.0,-274.0,-269.0,-269.0,-270.0,-270.0,-272.0,-272.0,-273.0,-273.0,-272.0,-272.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-272.0,-272.0,-273.0,-273.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-271.0,-271.0,-271.0,-271.0,-270.0,-270.0,-271.0,-271.0,-271.0,-271.0,-269.0,-269.0,-268.0,-268.0,-268.0,-268.0
-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-68.0,-68.0,-71.0,-71.0,-69.0,-69.0,-59.0,-59.0,-44.0,-44.0,-28.0,-28.0,-18.0,-18.0,-5.0,-5.0,5.0,5.0,3.0,3.0,-5.0,-5.0,-21.0,-21.0,-35.0,-35.0,-50.0,-50.0,-74.0,-74.0,-96.0,-96.0,-137.0,-137.0,-165.0,-165.0,-191.0,-191.0,-197.0,-197.0,-195.0,-195.0,-193.0,-193.0,-193.0,-193.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-188.0,-188.0,-172.0,-172.0,-179.0,-179.0,-187.0,-187.0,-191.0,-191.0,-190.0,-190.0,-188.0,-188.0,-185.0,-185.0,-183.0,-183.0,-183.0,-183.0,-186.0,-186.0,-194.0,-194.0,-203.0,-203.0,-202.0,-202.0,-195.0,-195.0,-191.0,-191.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-189.0,-189.0,-188.0,-188.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0
