119.0,119.0,129.0,129.0,138.0,138.0,146.0,146.0,158.0,158.0,167.0,167.0,183.0,183.0,195.0,195.0,208.0,208.0,230.0,230.0,251.0,251.0,264.0,264.0,273.0,273.0,277.0,277.0,282.0,282.0,284.0,284.0,283.0,283.0,278.0,278.0,270.0,270.0,262.0,262.0,250.0,250.0,241.0,241.0,230.0,230.0,221.0,221.0,207.0,207.0,195.0,195.0,177.0,177.0,163.0,163.0,147.0,147.0,134.0,134.0,123.0,123.0,108.0,108.0,101.0,101.0,104.0,104.0,106.0,106.0,101.0,101.0,99.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
-198.0,-198.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0,-195.0,-195.0,-188.0,-188.0,-177.0,-177.0,-167.0,-167.0,-156.0,-156.0,-146.0,-146.0,-132.0,-132.0,-122.0,-122.0,-112.0,-112.0,-103.0,-103.0,-87.0,-87.0,-65.0,-65.0,-41.0,-41.0,-19.0,-19.0,-5.0,-5.0,4.0,4.0,14.0,14.0,17.0,17.0,16.0,16.0,13.0,13.0,8.0,8.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,-5.0,-5.0,-6.0,-6.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4.0,4.0,12.0,12.0,19.0,19.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,19.0,17.0,17.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
