30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,27.0,27.0,13.0,13.0,-7.0,-7.0,-33.0,-33.0,-53.0,-53.0,-94.0,-94.0,-127.0,-127.0,-168.0,-168.0,-205.0,-205.0,-221.0,-221.0,-234.0,-234.0,-234.0,-234.0,-224.0,-224.0,-214.0,-214.0,-212.0,-212.0,-208.0,-208.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-209.0,-209.0,-212.0,-212.0,-214.0,-214.0,-218.0,-218.0,-220.0,-220.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-220.0,-220.0,-219.0,-219.0,-218.0,-218.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-213.0,-213.0,-212.0,-212.0,-210.0,-210.0,-207.0,-207.0,-205.0,-205.0,-204.0,-204.0,-203.0,-203.0,-202.0,-202.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0
-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-256.0,-256.0,-246.0,-246.0,-230.0,-230.0,-205.0,-205.0,-189.0,-189.0,-170.0,-170.0,-156.0,-156.0,-137.0,-137.0,-120.0,-120.0,-94.0,-94.0,-60.0,-60.0,-24.0,-24.0,22.0,22.0,49.0,49.0,83.0,83.0,113.0,113.0,128.0,128.0,143.0,143.0,148.0,148.0,152.0,152.0,155.0,155.0,157.0,157.0,158.0,158.0,157.0,157.0,156.0,156.0,155.0,155.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,153.0,153.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,153.0,153.0,153.0,153.0,154.0,154.0,154.0,154.0,155.0,155.0,155.0,155.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
