-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-141.0,-141.0,-142.0,-142.0,-147.0,-147.0,-153.0,-153.0,-159.0,-159.0,-161.0,-161.0,-158.0,-158.0,-153.0,-153.0,-145.0,-145.0,-133.0,-133.0,-120.0,-120.0,-100.0,-100.0,-79.0,-79.0,-36.0,-36.0,-19.0,-19.0,-5.0,-5.0,27.0,27.0,39.0,39.0,53.0,53.0,67.0,67.0,76.0,76.0,73.0,73.0,67.0,67.0,66.0,66.0,67.0,67.0,72.0,72.0,75.0,75.0,77.0,77.0,77.0,77.0,78.0,78.0,78.0,78.0,77.0,77.0,76.0,76.0,74.0,74.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0,76.0,76.0,75.0,75.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,73.0
116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,115.0,115.0,113.0,113.0,107.0,107.0,99.0,99.0,84.0,84.0,70.0,70.0,51.0,51.0,32.0,32.0,17.0,17.0,-1.0,-1.0,-13.0,-13.0,-31.0,-31.0,-45.0,-45.0,-63.0,-63.0,-80.0,-80.0,-89.0,-89.0,-99.0,-99.0,-112.0,-112.0,-117.0,-117.0,-117.0,-117.0,-122.0,-122.0,-128.0,-128.0,-133.0,-133.0,-135.0,-135.0,-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-146.0,-146.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-150.0,-150.0
