159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,158.0,158.0,158.0,158.0,157.0,157.0,152.0,152.0,143.0,143.0,132.0,132.0,112.0,112.0,95.0,95.0,70.0,70.0,43.0,43.0,19.0,19.0,-16.0,-16.0,-42.0,-42.0,-77.0,-77.0,-103.0,-103.0,-135.0,-135.0,-163.0,-163.0,-181.0,-181.0,-200.0,-200.0,-211.0,-211.0,-220.0,-220.0,-224.0,-224.0,-229.0,-229.0,-232.0,-232.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-233.0,-233.0,-232.0,-232.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-230.0,-230.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-226.0,-226.0,-226.0,-226.0,-225.0,-225.0,-224.0,-224.0,-223.0,-223.0,-221.0,-221.0,-220.0,-220.0,-219.0,-219.0
-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-176.0,-176.0,-172.0,-172.0,-164.0,-164.0,-156.0,-156.0,-144.0,-144.0,-131.0,-131.0,-119.0,-119.0,-100.0,-100.0,-85.0,-85.0,-65.0,-65.0,-47.0,-47.0,-23.0,-23.0,-0.0,-0.0,15.0,15.0,31.0,31.0,42.0,42.0,53.0,53.0,59.0,59.0,65.0,65.0,67.0,67.0,68.0,68.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0
