-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-25.0,-25.0,-22.0,-22.0,-18.0,-18.0,-9.0,-9.0,2.0,2.0,24.0,24.0,44.0,44.0,75.0,75.0,99.0,99.0,132.0,132.0,157.0,157.0,187.0,187.0,214.0,214.0,231.0,231.0,250.0,250.0,261.0,261.0,268.0,268.0,271.0,271.0,273.0,273.0,270.0,270.0,266.0,266.0,263.0,263.0,261.0,261.0,252.0,252.0,243.0,243.0,242.0,242.0,245.0,245.0,249.0,249.0,249.0,249.0,246.0,246.0,243.0,243.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,241.0,241.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-61.0,-61.0,-65.0,-65.0,-69.0,-69.0,-74.0,-74.0,-76.0,-76.0,-79.0,-79.0,-81.0,-81.0,-83.0,-83.0,-85.0,-85.0,-87.0,-87.0,-93.0,-93.0,-98.0,-98.0,-101.0,-101.0,-106.0,-106.0,-113.0,-113.0,-115.0,-115.0,-120.0,-120.0,-127.0,-127.0,-131.0,-131.0,-135.0,-135.0,-136.0,-136.0,-134.0,-134.0,-129.0,-129.0,-130.0,-130.0,-132.0,-132.0,-130.0,-130.0,-129.0,-129.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0
