-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-36.0,-36.0,-33.0,-33.0,-31.0,-31.0,-31.0,-31.0,-27.0,-27.0,-21.0,-21.0,-14.0,-14.0,3.0,3.0,15.0,15.0,31.0,31.0,33.0,33.0,27.0,27.0,16.0,16.0,3.0,3.0,2.0,2.0,-5.0,-5.0,-9.0,-9.0,-14.0,-14.0,-17.0,-17.0,-20.0,-20.0,-22.0,-22.0,-25.0,-25.0,-27.0,-27.0,-28.0,-28.0,-30.0,-30.0,-32.0,-32.0,-34.0,-34.0,-37.0,-37.0,-42.0,-42.0,-44.0,-44.0,-44.0,-44.0,-42.0,-42.0,-39.0,-39.0,-37.0,-37.0,-36.0,-36.0,-35.0,-35.0,-34.0,-34.0,-32.0,-32.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-33.0,-33.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-40.0,-40.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-50.0,-50.0
-337.0,-337.0,-337.0,-337.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-337.0,-337.0,-337.0,-337.0,-342.0,-342.0,-346.0,-346.0,-345.0,-345.0,-337.0,-337.0,-316.0,-316.0,-296.0,-296.0,-269.0,-269.0,-240.0,-240.0,-222.0,-222.0,-200.0,-200.0,-191.0,-191.0,-176.0,-176.0,-164.0,-164.0,-154.0,-154.0,-141.0,-141.0,-134.0,-134.0,-124.0,-124.0,-114.0,-114.0,-101.0,-101.0,-91.0,-91.0,-84.0,-84.0,-74.0,-74.0,-69.0,-69.0,-64.0,-64.0,-60.0,-60.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-60.0,-60.0,-64.0,-64.0,-62.0,-62.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0
