-86.0,-86.0,-85.0,-85.0,-83.0,-83.0,-81.0,-81.0,-77.0,-77.0,-74.0,-74.0,-71.0,-71.0,-68.0,-68.0,-65.0,-65.0,-68.0,-68.0,-65.0,-65.0,-62.0,-62.0,-63.0,-63.0,-58.0,-58.0,-54.0,-54.0,-54.0,-54.0,-45.0,-45.0,-38.0,-38.0,-22.0,-22.0,-10.0,-10.0,-4.0,-4.0,-1.0,-1.0,-6.0,-6.0,-6.0,-6.0,-11.0,-11.0,-19.0,-19.0,-18.0,-18.0,-12.0,-12.0,-16.0,-16.0,-18.0,-18.0,-13.0,-13.0,-5.0,-5.0,1.0,1.0,6.0,6.0,16.0,16.0,12.0,12.0,-0.0,0.0,-1.0,-1.0,7.0,7.0,9.0,9.0,7.0,7.0,15.0,15.0,25.0,25.0,33.0,33.0,32.0,32.0,34.0,34.0,37.0,37.0,36.0,36.0,33.0,33.0,30.0,30.0,27.0,27.0,21.0,21.0,18.0,18.0,14.0,14.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,16.0,16.0,19.0,19.0,21.0,21.0,23.0,23.0,25.0,25.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,23.0,23.0,21.0,21.0,18.0,18.0,16.0,16.0,13.0,13.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,16.0,16.0,17.0,17.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0
-95.0,-95.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-99.0,-99.0,-102.0,-102.0,-113.0,-113.0,-129.0,-129.0,-155.0,-155.0,-183.0,-183.0,-200.0,-200.0,-216.0,-216.0,-228.0,-228.0,-246.0,-246.0,-259.0,-259.0,-271.0,-271.0,-281.0,-281.0,-284.0,-284.0,-286.0,-286.0,-288.0,-288.0,-286.0,-286.0,-285.0,-285.0,-283.0,-283.0,-280.0,-280.0,-278.0,-278.0,-271.0,-271.0,-266.0,-266.0,-258.0,-258.0,-252.0,-252.0,-241.0,-241.0,-231.0,-231.0,-222.0,-222.0,-221.0,-221.0,-223.0,-223.0,-226.0,-226.0,-233.0,-233.0,-250.0,-250.0,-262.0,-262.0,-273.0,-273.0,-280.0,-280.0,-283.0,-283.0,-284.0,-284.0,-283.0,-283.0,-281.0,-281.0,-281.0,-281.0,-280.0,-280.0,-278.0,-278.0,-277.0,-277.0,-277.0,-277.0,-277.0,-277.0,-278.0,-278.0,-281.0,-281.0,-283.0,-283.0,-286.0,-286.0,-288.0,-288.0,-291.0,-291.0,-292.0,-292.0,-294.0,-294.0,-296.0,-296.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-293.0,-293.0,-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-287.0,-287.0,-286.0,-286.0,-286.0,-286.0,-287.0,-287.0,-287.0,-287.0,-288.0,-288.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-294.0,-294.0,-296.0,-296.0,-297.0,-297.0,-299.0,-299.0,-301.0,-301.0,-301.0,-301.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0
