-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-243.0,-243.0,-242.0,-242.0,-241.0,-241.0,-241.0,-241.0,-242.0,-242.0,-243.0,-243.0,-245.0,-245.0,-249.0,-249.0,-248.0,-248.0,-250.0,-250.0,-252.0,-252.0,-247.0,-247.0,-228.0,-228.0,-208.0,-208.0,-190.0,-190.0,-173.0,-173.0,-142.0,-142.0,-122.0,-122.0,-94.0,-94.0,-73.0,-73.0,-59.0,-59.0,-42.0,-42.0,-31.0,-31.0,-16.0,-16.0,-6.0,-6.0,-5.0,-5.0,-6.0,-6.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-3.0,-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,1.0,1.0,-0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0
-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-81.0,-78.0,-78.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-80.0,-80.0,-85.0,-85.0,-95.0,-95.0,-104.0,-104.0,-116.0,-116.0,-126.0,-126.0,-143.0,-143.0,-155.0,-155.0,-175.0,-175.0,-195.0,-195.0,-212.0,-212.0,-236.0,-236.0,-253.0,-253.0,-274.0,-274.0,-290.0,-290.0,-311.0,-311.0,-323.0,-323.0,-329.0,-329.0,-337.0,-337.0,-342.0,-342.0,-346.0,-346.0,-347.0,-347.0,-348.0,-348.0,-348.0,-348.0,-347.0,-347.0,-345.0,-345.0,-343.0,-343.0,-341.0,-341.0,-340.0,-340.0,-339.0,-339.0,-340.0,-340.0,-341.0,-341.0,-342.0,-342.0,-341.0,-341.0,-340.0,-340.0,-340.0,-340.0,-339.0,-339.0,-337.0,-337.0,-337.0,-337.0,-336.0,-336.0,-335.0,-335.0,-335.0,-335.0,-334.0,-334.0,-333.0,-333.0,-332.0,-332.0,-332.0,-332.0
