130.0,130.0,130.0,130.0,131.0,131.0,132.0,132.0,133.0,133.0,135.0,135.0,137.0,137.0,139.0,139.0,139.0,139.0,138.0,138.0,136.0,136.0,131.0,131.0,125.0,125.0,120.0,120.0,113.0,113.0,110.0,110.0,105.0,105.0,104.0,104.0,98.0,98.0,88.0,88.0,82.0,82.0,67.0,67.0,48.0,48.0,28.0,28.0,18.0,18.0,14.0,14.0,10.0,10.0,8.0,8.0,3.0,3.0,1.0,1.0,-0.0,0.0,-3.0,-3.0,-7.0,-7.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-7.0,-7.0,0.0,0.0,4.0,4.0,3.0,3.0,-4.0,-4.0,-0.0,0.0,17.0,17.0,21.0,21.0,16.0,16.0,17.0,17.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,14.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-125.0,-125.0,-126.0,-126.0,-129.0,-129.0,-132.0,-132.0,-138.0,-138.0,-144.0,-144.0,-153.0,-153.0,-161.0,-161.0,-167.0,-167.0,-174.0,-174.0,-181.0,-181.0,-191.0,-191.0,-198.0,-198.0,-207.0,-207.0,-214.0,-214.0,-220.0,-220.0,-234.0,-234.0,-246.0,-246.0,-254.0,-254.0,-256.0,-256.0,-253.0,-253.0,-248.0,-248.0,-242.0,-242.0,-233.0,-233.0,-228.0,-228.0,-232.0,-232.0,-241.0,-241.0,-250.0,-250.0,-252.0,-252.0,-251.0,-251.0,-251.0,-251.0,-253.0,-253.0,-256.0,-256.0,-256.0,-256.0,-258.0,-258.0,-260.0,-260.0,-259.0,-259.0,-252.0,-252.0,-252.0,-252.0,-256.0,-256.0,-256.0,-256.0,-257.0,-257.0,-258.0,-258.0,-258.0,-258.0,-261.0,-261.0,-263.0,-263.0,-265.0,-265.0,-266.0,-266.0,-268.0,-268.0,-270.0,-270.0,-270.0,-270.0,-272.0,-272.0,-273.0,-273.0,-273.0,-273.0,-274.0,-274.0,-276.0,-276.0,-278.0,-278.0,-278.0,-278.0,-280.0,-280.0,-281.0,-281.0,-281.0,-281.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-287.0,-287.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-290.0,-290.0
