-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-244.0,-244.0,-241.0,-241.0,-233.0,-233.0,-225.0,-225.0,-211.0,-211.0,-197.0,-197.0,-188.0,-188.0,-175.0,-175.0,-167.0,-167.0,-155.0,-155.0,-149.0,-149.0,-144.0,-144.0,-138.0,-138.0,-135.0,-135.0,-132.0,-132.0,-128.0,-128.0,-124.0,-124.0,-119.0,-119.0,-114.0,-114.0,-110.0,-110.0,-107.0,-107.0,-105.0,-105.0,-101.0,-101.0,-98.0,-98.0,-94.0,-94.0,-93.0,-93.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0
-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-85.0,-85.0,-87.0,-87.0,-93.0,-93.0,-101.0,-101.0,-118.0,-118.0,-134.0,-134.0,-162.0,-162.0,-189.0,-189.0,-206.0,-206.0,-225.0,-225.0,-237.0,-237.0,-250.0,-250.0,-258.0,-258.0,-265.0,-265.0,-272.0,-272.0,-276.0,-276.0,-280.0,-280.0,-285.0,-285.0,-290.0,-290.0,-296.0,-296.0,-303.0,-303.0,-307.0,-307.0,-311.0,-311.0,-314.0,-314.0,-318.0,-318.0,-321.0,-321.0,-324.0,-324.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-322.0,-322.0,-321.0,-321.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0
