-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-29.0,-29.0,-33.0,-33.0,-35.0,-35.0,-32.0,-32.0,-26.0,-26.0,-13.0,-13.0,-7.0,-7.0,16.0,16.0,40.0,40.0,42.0,42.0,57.0,57.0,56.0,56.0,49.0,49.0,36.0,36.0,36.0,36.0,46.0,46.0,50.0,50.0,51.0,51.0,48.0,48.0,44.0,44.0,43.0,43.0,46.0,46.0,49.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0,50.0,50.0,46.0,46.0,45.0,45.0,47.0,47.0,49.0,49.0,51.0,51.0,55.0,55.0,57.0,57.0,57.0,57.0,56.0,56.0,54.0,54.0,54.0,54.0,59.0,59.0,68.0,68.0,72.0,72.0,73.0,73.0,78.0,78.0,82.0,82.0,80.0,80.0,78.0,78.0,77.0,77.0,79.0,79.0,87.0,87.0,95.0,95.0,96.0,96.0,95.0,95.0,96.0,96.0,95.0,95.0,93.0,93.0,94.0,94.0,95.0,95.0,92.0,92.0,90.0,90.0,90.0,90.0,89.0,89.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,0.0,0.0,-6.0,-6.0,-14.0,-14.0,-31.0,-31.0,-49.0,-49.0,-70.0,-70.0,-84.0,-84.0,-94.0,-94.0,-110.0,-110.0,-130.0,-130.0,-141.0,-141.0,-152.0,-152.0,-164.0,-164.0,-173.0,-173.0,-176.0,-176.0,-175.0,-175.0,-176.0,-176.0,-179.0,-179.0,-184.0,-184.0,-193.0,-193.0,-199.0,-199.0,-206.0,-206.0,-214.0,-214.0,-224.0,-224.0,-229.0,-229.0,-233.0,-233.0,-234.0,-234.0,-233.0,-233.0,-231.0,-231.0,-229.0,-229.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-229.0,-229.0,-226.0,-226.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-224.0,-224.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-221.0,-221.0,-219.0,-219.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-213.0,-213.0,-212.0,-212.0,-211.0,-211.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0
