15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,21.0,21.0,26.0,26.0,32.0,32.0,33.0,33.0,42.0,42.0,46.0,46.0,38.0,38.0,34.0,34.0,38.0,38.0,43.0,43.0,45.0,45.0,46.0,46.0,48.0,48.0,49.0,49.0,51.0,51.0,54.0,54.0,57.0,57.0,57.0,57.0,56.0,56.0,57.0,57.0,55.0,55.0,53.0,53.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,55.0,55.0,53.0,53.0,51.0,51.0,49.0,49.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,56.0,56.0,57.0,57.0
-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-283.0,-283.0,-284.0,-284.0,-286.0,-286.0,-288.0,-288.0,-291.0,-291.0,-292.0,-292.0,-290.0,-290.0,-285.0,-285.0,-273.0,-273.0,-254.0,-254.0,-238.0,-238.0,-217.0,-217.0,-203.0,-203.0,-187.0,-187.0,-177.0,-177.0,-164.0,-164.0,-152.0,-152.0,-143.0,-143.0,-129.0,-129.0,-119.0,-119.0,-108.0,-108.0,-100.0,-100.0,-92.0,-92.0,-86.0,-86.0,-83.0,-83.0,-78.0,-78.0,-77.0,-77.0,-76.0,-76.0,-75.0,-75.0,-74.0,-74.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-78.0,-78.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0
