261.0,261.0,261.0,261.0,261.0,261.0,260.0,260.0,259.0,259.0,259.0,259.0,258.0,258.0,258.0,258.0,258.0,258.0,256.0,256.0,253.0,253.0,248.0,248.0,244.0,244.0,236.0,236.0,226.0,226.0,206.0,206.0,190.0,190.0,176.0,176.0,174.0,174.0,172.0,172.0,174.0,174.0,185.0,185.0,201.0,201.0,210.0,210.0,229.0,229.0,236.0,236.0,224.0,224.0,219.0,219.0,212.0,212.0,199.0,199.0,184.0,184.0,162.0,162.0,123.0,123.0,105.0,105.0,126.0,126.0,148.0,148.0,162.0,162.0,174.0,174.0,167.0,167.0,158.0,158.0,154.0,154.0,156.0,156.0,156.0,156.0,152.0,152.0,149.0,149.0,149.0,149.0,149.0,149.0,148.0,148.0,149.0,149.0,149.0,149.0,149.0,149.0,147.0,147.0,145.0,145.0,143.0,143.0,139.0,139.0,138.0,138.0,139.0,139.0,141.0,141.0,142.0,142.0,144.0,144.0,145.0,145.0,144.0,144.0,144.0,144.0,145.0,145.0,146.0,146.0,147.0,147.0,149.0,149.0,151.0,151.0,153.0,153.0,153.0,153.0,152.0,152.0,152.0,152.0,152.0,152.0,153.0,153.0,155.0,155.0,156.0,156.0,158.0,158.0,159.0,159.0,161.0,161.0,162.0,162.0,163.0,163.0,164.0,164.0,165.0,165.0,166.0,166.0,167.0,167.0,168.0,168.0,169.0,169.0,170.0,170.0,171.0,171.0
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,76.0,76.0,68.0,68.0,54.0,54.0,20.0,20.0,-7.0,-7.0,-48.0,-48.0,-87.0,-87.0,-108.0,-108.0,-134.0,-134.0,-152.0,-152.0,-170.0,-170.0,-180.0,-180.0,-195.0,-195.0,-206.0,-206.0,-216.0,-216.0,-219.0,-219.0,-224.0,-224.0,-256.0,-256.0,-286.0,-286.0,-285.0,-285.0,-270.0,-270.0,-254.0,-254.0,-246.0,-246.0,-240.0,-240.0,-241.0,-241.0,-243.0,-243.0,-244.0,-244.0,-243.0,-243.0,-242.0,-242.0,-243.0,-243.0,-246.0,-246.0,-248.0,-248.0,-252.0,-252.0,-255.0,-255.0,-258.0,-258.0,-260.0,-260.0,-260.0,-260.0,-261.0,-261.0,-262.0,-262.0,-262.0,-262.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-263.0,-263.0,-264.0,-264.0,-264.0,-264.0,-263.0,-263.0,-262.0,-262.0,-260.0,-260.0,-258.0,-258.0,-257.0,-257.0,-256.0,-256.0,-254.0,-254.0,-252.0,-252.0,-251.0,-251.0,-250.0,-250.0,-248.0,-248.0,-247.0,-247.0,-246.0,-246.0,-245.0,-245.0,-244.0,-244.0,-243.0,-243.0,-241.0,-241.0,-240.0,-240.0,-238.0,-238.0,-237.0,-237.0,-235.0,-235.0,-234.0,-234.0,-233.0,-233.0,-232.0,-232.0,-231.0,-231.0
