147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,146.0,146.0,145.0,145.0,145.0,145.0,147.0,147.0,150.0,150.0,159.0,159.0,168.0,168.0,183.0,183.0,190.0,190.0,201.0,201.0,214.0,214.0,229.0,229.0,238.0,238.0,260.0,260.0,278.0,278.0,291.0,291.0,304.0,304.0,309.0,309.0,321.0,321.0,326.0,326.0,320.0,320.0,309.0,309.0,300.0,300.0,293.0,293.0,274.0,274.0,245.0,245.0,245.0,245.0,248.0,248.0,238.0,238.0,220.0,220.0,216.0,216.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,216.0,216.0,219.0,219.0,218.0,218.0,220.0,220.0,222.0,222.0,222.0,222.0,224.0,224.0,225.0,225.0,225.0,225.0,226.0,226.0,227.0,227.0,227.0,227.0,227.0,227.0,229.0,229.0,230.0,230.0,230.0,230.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,232.0,232.0,232.0,232.0,232.0,232.0,233.0,233.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,237.0,237.0,237.0,237.0,237.0,237.0,238.0,238.0,238.0,238.0
-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-127.0,-127.0,-126.0,-126.0,-121.0,-121.0,-117.0,-117.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0,-108.0,-108.0,-108.0,-108.0,-112.0,-112.0,-116.0,-116.0,-117.0,-117.0,-115.0,-115.0,-119.0,-119.0,-127.0,-127.0,-134.0,-134.0,-142.0,-142.0,-157.0,-157.0,-170.0,-170.0,-180.0,-180.0,-187.0,-187.0,-199.0,-199.0,-203.0,-203.0,-207.0,-207.0,-204.0,-204.0,-202.0,-202.0,-205.0,-205.0,-208.0,-208.0,-211.0,-211.0,-212.0,-212.0,-211.0,-211.0,-209.0,-209.0,-206.0,-206.0,-203.0,-203.0,-204.0,-204.0,-204.0,-204.0,-203.0,-203.0,-204.0,-204.0,-203.0,-203.0,-202.0,-202.0,-202.0,-202.0,-203.0,-203.0,-202.0,-202.0,-201.0,-201.0,-201.0,-201.0,-199.0,-199.0,-198.0,-198.0,-198.0,-198.0,-197.0,-197.0,-196.0,-196.0,-195.0,-195.0,-195.0,-195.0,-194.0,-194.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-191.0,-191.0,-191.0,-191.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0
