-215.0,-215.0,-213.0,-213.0,-210.0,-210.0,-209.0,-209.0,-207.0,-207.0,-205.0,-205.0,-202.0,-202.0,-200.0,-200.0,-199.0,-199.0,-198.0,-198.0,-196.0,-196.0,-194.0,-194.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-197.0,-197.0,-197.0,-197.0,-192.0,-192.0,-185.0,-185.0,-171.0,-171.0,-156.0,-156.0,-143.0,-143.0,-112.0,-112.0,-98.0,-98.0,-80.0,-80.0,-54.0,-54.0,-32.0,-32.0,-25.0,-25.0,-8.0,-8.0,8.0,8.0,26.0,26.0,41.0,41.0,53.0,53.0,69.0,69.0,80.0,80.0,93.0,93.0,100.0,100.0,107.0,107.0,113.0,113.0,119.0,119.0,123.0,123.0,122.0,122.0,120.0,120.0,120.0,120.0,123.0,123.0,125.0,125.0,126.0,126.0,126.0,126.0,126.0,126.0,128.0,128.0,130.0,130.0,130.0,130.0,130.0,130.0,131.0,131.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0
-137.0,-137.0,-136.0,-136.0,-135.0,-135.0,-134.0,-134.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-130.0,-130.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0,-123.0,-123.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-124.0,-124.0,-130.0,-130.0,-138.0,-138.0,-148.0,-148.0,-162.0,-162.0,-169.0,-169.0,-181.0,-181.0,-190.0,-190.0,-197.0,-197.0,-202.0,-202.0,-208.0,-208.0,-211.0,-211.0,-215.0,-215.0,-219.0,-219.0,-223.0,-223.0,-226.0,-226.0,-229.0,-229.0,-233.0,-233.0,-237.0,-237.0,-244.0,-244.0,-249.0,-249.0,-255.0,-255.0,-259.0,-259.0,-265.0,-265.0,-269.0,-269.0,-270.0,-270.0,-272.0,-272.0,-273.0,-273.0,-274.0,-274.0,-275.0,-275.0,-277.0,-277.0,-279.0,-279.0,-280.0,-280.0,-279.0,-279.0,-278.0,-278.0,-277.0,-277.0,-275.0,-275.0,-274.0,-274.0,-273.0,-273.0,-272.0,-272.0,-271.0,-271.0,-270.0,-270.0
