27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,29.0,33.0,33.0,38.0,38.0,46.0,46.0,55.0,55.0,70.0,70.0,85.0,85.0,113.0,113.0,153.0,153.0,180.0,180.0,211.0,211.0,227.0,227.0,251.0,251.0,268.0,268.0,280.0,280.0,297.0,297.0,305.0,305.0,302.0,302.0,300.0,300.0,302.0,302.0,291.0,291.0,290.0,290.0,305.0,305.0,297.0,297.0,278.0,278.0,272.0,272.0,268.0,268.0,262.0,262.0,258.0,258.0,257.0,257.0,256.0,256.0,264.0,264.0,264.0,264.0,265.0,265.0,266.0,266.0,266.0,266.0,265.0,265.0,264.0,264.0,265.0,265.0,266.0,266.0,266.0,266.0,263.0,263.0,262.0,262.0,261.0,261.0,260.0,260.0,260.0,260.0,260.0,260.0,259.0,259.0,259.0,259.0,259.0,259.0,258.0,258.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,255.0,255.0,254.0,254.0,254.0,254.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,8.0,5.0,5.0,1.0,1.0,-10.0,-10.0,-21.0,-21.0,-38.0,-38.0,-53.0,-53.0,-76.0,-76.0,-99.0,-99.0,-114.0,-114.0,-130.0,-130.0,-143.0,-143.0,-154.0,-154.0,-164.0,-164.0,-165.0,-165.0,-165.0,-165.0,-169.0,-169.0,-180.0,-180.0,-188.0,-188.0,-193.0,-193.0,-204.0,-204.0,-214.0,-214.0,-212.0,-212.0,-211.0,-211.0,-209.0,-209.0,-206.0,-206.0,-206.0,-206.0,-209.0,-209.0,-212.0,-212.0,-215.0,-215.0,-217.0,-217.0,-214.0,-214.0,-213.0,-213.0,-213.0,-213.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0
