-372.0,-372.0,-372.0,-372.0,-371.0,-371.0,-369.0,-369.0,-369.0,-369.0,-354.0,-354.0,-328.0,-328.0,-305.0,-305.0,-294.0,-294.0,-286.0,-286.0,-279.0,-279.0,-271.0,-271.0,-262.0,-262.0,-254.0,-254.0,-244.0,-244.0,-239.0,-239.0,-236.0,-236.0,-234.0,-234.0,-230.0,-230.0,-229.0,-229.0,-225.0,-225.0,-221.0,-221.0,-227.0,-227.0,-239.0,-239.0,-247.0,-247.0,-254.0,-254.0,-261.0,-261.0,-267.0,-267.0,-273.0,-273.0,-276.0,-276.0,-275.0,-275.0,-274.0,-274.0,-276.0,-276.0,-277.0,-277.0,-277.0,-277.0,-278.0,-278.0,-277.0,-277.0,-275.0,-275.0,-276.0,-276.0,-278.0,-278.0,-279.0,-279.0,-279.0,-279.0,-280.0,-280.0,-281.0,-281.0,-281.0,-281.0,-282.0,-282.0,-283.0,-283.0,-284.0,-284.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0
-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-140.0,-140.0,-107.0,-107.0,-82.0,-82.0,-56.0,-56.0,-43.0,-43.0,-25.0,-25.0,-16.0,-16.0,-4.0,-4.0,7.0,7.0,15.0,15.0,22.0,22.0,24.0,24.0,20.0,20.0,18.0,18.0,15.0,15.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,22.0,22.0,29.0,29.0,32.0,32.0,34.0,34.0,35.0,35.0,34.0,34.0,32.0,32.0,30.0,30.0,26.0,26.0,24.0,24.0,24.0,24.0,22.0,22.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,14.0,14.0,12.0,12.0,10.0,10.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0
