72.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,71.0,71.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,71.0,71.0,65.0,65.0,58.0,58.0,46.0,46.0,33.0,33.0,24.0,24.0,9.0,9.0,-2.0,-2.0,-16.0,-16.0,-26.0,-26.0,-37.0,-37.0,-44.0,-44.0,-51.0,-51.0,-58.0,-58.0,-66.0,-66.0,-70.0,-70.0,-77.0,-77.0,-81.0,-81.0,-84.0,-84.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-81.0,-81.0,-81.0,-81.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-78.0,-78.0,-77.0,-77.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-77.0,-77.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0
-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-228.0,-228.0,-226.0,-226.0,-223.0,-223.0,-219.0,-219.0,-212.0,-212.0,-204.0,-204.0,-197.0,-197.0,-190.0,-190.0,-181.0,-181.0,-171.0,-171.0,-164.0,-164.0,-154.0,-154.0,-147.0,-147.0,-138.0,-138.0,-131.0,-131.0,-121.0,-121.0,-115.0,-115.0,-106.0,-106.0,-98.0,-98.0,-88.0,-88.0,-81.0,-81.0,-72.0,-72.0,-63.0,-63.0,-58.0,-58.0,-52.0,-52.0,-44.0,-44.0,-37.0,-37.0,-32.0,-32.0,-27.0,-27.0,-23.0,-23.0,-19.0,-19.0,-17.0,-17.0,-15.0,-15.0,-14.0,-14.0,-12.0,-12.0,-11.0,-11.0,-10.0,-10.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0
