-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0,-123.0,-123.0,-120.0,-120.0,-111.0,-111.0,-96.0,-96.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-87.0,-87.0,-85.0,-85.0,-80.0,-80.0,-76.0,-76.0,-74.0,-74.0,-70.0,-70.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-61.0,-61.0,-60.0,-60.0,-60.0,-60.0,-58.0,-58.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-55.0,-55.0,-54.0,-54.0,-52.0,-52.0,-52.0,-52.0,-51.0,-51.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-46.0,-46.0,-50.0,-50.0,-52.0,-52.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-51.0
-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-195.0,-195.0,-196.0,-196.0,-198.0,-198.0,-200.0,-200.0,-206.0,-206.0,-220.0,-220.0,-260.0,-260.0,-318.0,-318.0,-355.0,-355.0,-387.0,-387.0,-404.0,-404.0,-428.0,-428.0,-441.0,-441.0,-457.0,-457.0,-471.0,-471.0,-471.0,-471.0,-466.0,-466.0,-453.0,-453.0,-443.0,-443.0,-441.0,-441.0,-431.0,-431.0,-425.0,-425.0,-425.0,-425.0,-425.0,-425.0,-422.0,-422.0,-420.0,-420.0,-413.0,-413.0,-410.0,-410.0,-409.0,-409.0,-404.0,-404.0,-398.0,-398.0,-399.0,-399.0,-399.0,-399.0,-399.0,-399.0,-400.0,-400.0,-397.0,-397.0,-395.0,-395.0,-395.0,-395.0,-393.0,-393.0,-392.0,-392.0,-391.0,-391.0,-391.0,-391.0,-390.0,-390.0,-389.0,-389.0,-390.0,-390.0,-392.0,-392.0,-398.0,-398.0,-410.0,-410.0,-431.0,-431.0,-443.0,-443.0,-459.0,-459.0,-469.0,-469.0,-476.0,-476.0,-476.0,-476.0,-473.0,-473.0,-469.0,-469.0,-465.0,-465.0,-460.0,-460.0,-457.0,-457.0,-455.0,-455.0,-453.0,-453.0,-452.0,-452.0,-451.0,-451.0,-450.0,-450.0,-450.0,-450.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0,-449.0
