111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,112.0,112.0,108.0,108.0,100.0,100.0,88.0,88.0,77.0,77.0,60.0,60.0,42.0,42.0,28.0,28.0,11.0,11.0,-1.0,-1.0,-18.0,-18.0,-30.0,-30.0,-46.0,-46.0,-57.0,-57.0,-69.0,-69.0,-79.0,-79.0,-89.0,-89.0,-95.0,-95.0,-103.0,-103.0,-111.0,-111.0,-114.0,-114.0,-115.0,-115.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-113.0,-113.0,-111.0,-111.0,-108.0,-108.0,-106.0,-106.0,-102.0,-102.0,-99.0,-99.0,-97.0,-97.0,-96.0,-96.0,-93.0,-93.0,-90.0,-90.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-90.0,-90.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0
-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-177.0,-177.0,-178.0,-178.0,-176.0,-176.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-174.0,-174.0,-172.0,-172.0,-170.0,-170.0,-167.0,-167.0,-164.0,-164.0,-158.0,-158.0,-152.0,-152.0,-144.0,-144.0,-138.0,-138.0,-131.0,-131.0,-126.0,-126.0,-119.0,-119.0,-113.0,-113.0,-109.0,-109.0,-106.0,-106.0,-104.0,-104.0,-101.0,-101.0,-99.0,-99.0,-97.0,-97.0,-96.0,-96.0,-94.0,-94.0,-92.0,-92.0,-90.0,-90.0,-89.0,-89.0,-86.0,-86.0,-84.0,-84.0,-82.0,-82.0,-80.0,-80.0,-78.0,-78.0,-77.0,-77.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-81.0,-81.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0
