-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-41.0,-41.0,-44.0,-44.0,-54.0,-54.0,-60.0,-60.0,-69.0,-69.0,-83.0,-83.0,-95.0,-95.0,-108.0,-108.0,-120.0,-120.0,-139.0,-139.0,-152.0,-152.0,-166.0,-166.0,-182.0,-182.0,-201.0,-201.0,-215.0,-215.0,-235.0,-235.0,-254.0,-254.0,-269.0,-269.0,-290.0,-290.0,-303.0,-303.0,-318.0,-318.0,-329.0,-329.0,-341.0,-341.0,-348.0,-348.0,-356.0,-356.0,-361.0,-361.0,-366.0,-366.0,-371.0,-371.0,-375.0,-375.0,-378.0,-378.0,-383.0,-383.0,-387.0,-387.0,-394.0,-394.0,-398.0,-398.0,-398.0,-398.0,-400.0,-400.0,-399.0,-399.0,-397.0,-397.0,-399.0,-399.0,-397.0,-397.0,-396.0,-396.0,-397.0,-397.0,-397.0,-397.0,-396.0,-396.0,-394.0,-394.0,-395.0,-395.0,-394.0,-394.0,-392.0,-392.0,-393.0,-393.0,-391.0,-391.0,-389.0,-389.0,-389.0,-389.0,-388.0,-388.0,-386.0,-386.0,-384.0,-384.0,-384.0,-384.0,-382.0,-382.0,-381.0,-381.0,-381.0,-381.0
-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-363.0,-363.0,-362.0,-362.0,-359.0,-359.0,-353.0,-353.0,-350.0,-350.0,-341.0,-341.0,-333.0,-333.0,-321.0,-321.0,-307.0,-307.0,-296.0,-296.0,-283.0,-283.0,-273.0,-273.0,-260.0,-260.0,-251.0,-251.0,-238.0,-238.0,-228.0,-228.0,-214.0,-214.0,-204.0,-204.0,-191.0,-191.0,-176.0,-176.0,-166.0,-166.0,-152.0,-152.0,-142.0,-142.0,-129.0,-129.0,-120.0,-120.0,-110.0,-110.0,-103.0,-103.0,-96.0,-96.0,-90.0,-90.0,-86.0,-86.0,-83.0,-83.0,-79.0,-79.0,-76.0,-76.0,-74.0,-74.0,-73.0,-73.0,-71.0,-71.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-66.0,-66.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0
