-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-352.0,-352.0,-351.0,-351.0,-350.0,-350.0,-347.0,-347.0,-342.0,-342.0,-336.0,-336.0,-330.0,-330.0,-319.0,-319.0,-302.0,-302.0,-289.0,-289.0,-273.0,-273.0,-260.0,-260.0,-244.0,-244.0,-233.0,-233.0,-217.0,-217.0,-203.0,-203.0,-185.0,-185.0,-174.0,-174.0,-157.0,-157.0,-143.0,-143.0,-127.0,-127.0,-112.0,-112.0,-102.0,-102.0,-94.0,-94.0,-86.0,-86.0,-74.0,-74.0,-69.0,-69.0,-65.0,-65.0,-58.0,-58.0,-51.0,-51.0,-49.0,-49.0,-45.0,-45.0,-40.0,-40.0,-34.0,-34.0,-33.0,-33.0,-28.0,-28.0,-24.0,-24.0,-19.0,-19.0,-13.0,-13.0,-10.0,-10.0,-6.0,-6.0,-1.0,-1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,2.0,2.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-13.0,-13.0
-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-40.0,-40.0,-46.0,-46.0,-55.0,-55.0,-62.0,-62.0,-69.0,-69.0,-81.0,-81.0,-95.0,-95.0,-106.0,-106.0,-118.0,-118.0,-127.0,-127.0,-141.0,-141.0,-153.0,-153.0,-169.0,-169.0,-180.0,-180.0,-193.0,-193.0,-202.0,-202.0,-215.0,-215.0,-222.0,-222.0,-228.0,-228.0,-237.0,-237.0,-248.0,-248.0,-256.0,-256.0,-264.0,-264.0,-273.0,-273.0,-279.0,-279.0,-285.0,-285.0,-289.0,-289.0,-295.0,-295.0,-298.0,-298.0,-301.0,-301.0,-303.0,-303.0,-306.0,-306.0,-308.0,-308.0,-311.0,-311.0,-314.0,-314.0,-318.0,-318.0,-322.0,-322.0,-325.0,-325.0,-329.0,-329.0,-332.0,-332.0,-335.0,-335.0,-337.0,-337.0,-339.0,-339.0,-340.0,-340.0,-341.0,-341.0,-341.0,-341.0,-341.0,-341.0,-342.0,-342.0,-345.0,-345.0,-345.0,-345.0,-343.0,-343.0,-342.0,-342.0,-341.0,-341.0,-340.0,-340.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0
