-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-387.0,-387.0,-388.0,-388.0,-390.0,-390.0,-390.0,-390.0,-380.0,-380.0,-368.0,-368.0,-350.0,-350.0,-333.0,-333.0,-319.0,-319.0,-297.0,-297.0,-286.0,-286.0,-267.0,-267.0,-248.0,-248.0,-223.0,-223.0,-203.0,-203.0,-186.0,-186.0,-155.0,-155.0,-138.0,-138.0,-123.0,-123.0,-106.0,-106.0,-82.0,-82.0,-69.0,-69.0,-47.0,-47.0,-30.0,-30.0,-27.0,-27.0,-33.0,-33.0,-38.0,-38.0,-42.0,-42.0,-41.0,-41.0,-37.0,-37.0,-34.0,-34.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-39.0,-39.0,-37.0,-37.0,-36.0,-36.0
-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-58.0,-58.0,-61.0,-61.0,-71.0,-71.0,-81.0,-81.0,-97.0,-97.0,-115.0,-115.0,-132.0,-132.0,-161.0,-161.0,-183.0,-183.0,-211.0,-211.0,-231.0,-231.0,-257.0,-257.0,-280.0,-280.0,-294.0,-294.0,-312.0,-312.0,-324.0,-324.0,-334.0,-334.0,-339.0,-339.0,-343.0,-343.0,-344.0,-344.0,-341.0,-341.0,-338.0,-338.0,-337.0,-337.0,-334.0,-334.0,-330.0,-330.0,-325.0,-325.0,-322.0,-322.0,-319.0,-319.0,-317.0,-317.0,-313.0,-313.0,-310.0,-310.0,-306.0,-306.0,-304.0,-304.0,-303.0,-303.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-305.0,-305.0,-304.0,-304.0,-302.0,-302.0,-301.0,-301.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0
