-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-34.0,-34.0,-29.0,-29.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-26.0,-26.0,-35.0,-35.0,-49.0,-49.0,-82.0,-82.0,-110.0,-110.0,-122.0,-122.0,-121.0,-121.0,-118.0,-118.0,-103.0,-103.0,-89.0,-89.0,-77.0,-77.0,-57.0,-57.0,-40.0,-40.0,-30.0,-30.0,-29.0,-29.0,-36.0,-36.0,-35.0,-35.0,-27.0,-27.0,-26.0,-26.0,-24.0,-24.0,-14.0,-14.0,-7.0,-7.0,3.0,3.0,1.0,1.0,-14.0,-14.0,-27.0,-27.0,-83.0,-83.0,-20.0,-20.0,17.0,17.0,1.0,1.0,-6.0,-6.0,8.0,8.0,9.0,9.0,7.0,7.0,8.0,8.0,7.0,7.0,6.0,6.0,3.0,3.0,-0.0,0.0,-3.0,-3.0,-5.0,-5.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-152.0,-152.0,-151.0,-151.0,-149.0,-149.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-150.0,-150.0,-153.0,-153.0,-161.0,-161.0,-172.0,-172.0,-196.0,-196.0,-220.0,-220.0,-253.0,-253.0,-278.0,-278.0,-293.0,-293.0,-307.0,-307.0,-316.0,-316.0,-322.0,-322.0,-329.0,-329.0,-336.0,-336.0,-339.0,-339.0,-337.0,-337.0,-331.0,-331.0,-326.0,-326.0,-323.0,-323.0,-322.0,-322.0,-319.0,-319.0,-320.0,-320.0,-327.0,-327.0,-334.0,-334.0,-336.0,-336.0,-338.0,-338.0,-342.0,-342.0,-340.0,-340.0,-337.0,-337.0,-323.0,-323.0,-324.0,-324.0,-323.0,-323.0,-319.0,-319.0,-319.0,-319.0,-318.0,-318.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-321.0,-321.0,-324.0,-324.0,-325.0,-325.0,-326.0,-326.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-327.0,-327.0
