29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,26.0,26.0,24.0,24.0,23.0,23.0,24.0,24.0,23.0,23.0,25.0,25.0,24.0,24.0,20.0,20.0,11.0,11.0,2.0,2.0,-15.0,-15.0,-26.0,-26.0,-46.0,-46.0,-56.0,-56.0,-78.0,-78.0,-95.0,-95.0,-117.0,-117.0,-141.0,-141.0,-161.0,-161.0,-186.0,-186.0,-203.0,-203.0,-228.0,-228.0,-246.0,-246.0,-270.0,-270.0,-286.0,-286.0,-295.0,-295.0,-308.0,-308.0,-314.0,-314.0,-315.0,-315.0,-315.0,-315.0,-311.0,-311.0,-307.0,-307.0,-306.0,-306.0,-302.0,-302.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-300.0,-300.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-304.0,-304.0,-305.0,-305.0,-306.0,-306.0,-305.0,-305.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-303.0,-303.0,-305.0,-305.0,-306.0,-306.0,-305.0,-305.0,-306.0,-306.0,-307.0,-307.0,-307.0,-307.0,-306.0,-306.0,-305.0,-305.0
-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-313.0,-313.0,-312.0,-312.0,-309.0,-309.0,-301.0,-301.0,-292.0,-292.0,-274.0,-274.0,-258.0,-258.0,-235.0,-235.0,-219.0,-219.0,-197.0,-197.0,-179.0,-179.0,-169.0,-169.0,-154.0,-154.0,-141.0,-141.0,-128.0,-128.0,-117.0,-117.0,-104.0,-104.0,-92.0,-92.0,-84.0,-84.0,-74.0,-74.0,-67.0,-67.0,-59.0,-59.0,-54.0,-54.0,-50.0,-50.0,-45.0,-45.0,-41.0,-41.0,-36.0,-36.0,-32.0,-32.0,-25.0,-25.0,-22.0,-22.0,-16.0,-16.0,-13.0,-13.0,-13.0,-13.0,-15.0,-15.0,-17.0,-17.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-22.0,-22.0,-25.0,-25.0,-27.0,-27.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-35.0,-35.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0
