-129.0,-129.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-130.0,-130.0,-133.0,-133.0,-137.0,-137.0,-149.0,-149.0,-161.0,-161.0,-168.0,-168.0,-185.0,-185.0,-197.0,-197.0,-205.0,-205.0,-206.0,-206.0,-201.0,-201.0,-196.0,-196.0,-187.0,-187.0,-174.0,-174.0,-164.0,-164.0,-154.0,-154.0,-144.0,-144.0,-132.0,-132.0,-128.0,-128.0,-123.0,-123.0,-123.0,-123.0,-132.0,-132.0,-140.0,-140.0,-153.0,-153.0,-169.0,-169.0,-178.0,-178.0,-186.0,-186.0,-192.0,-192.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-193.0,-193.0,-191.0,-191.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0
-189.0,-189.0,-187.0,-187.0,-186.0,-186.0,-183.0,-183.0,-180.0,-180.0,-177.0,-177.0,-175.0,-175.0,-172.0,-172.0,-171.0,-171.0,-172.0,-172.0,-176.0,-176.0,-179.0,-179.0,-181.0,-181.0,-187.0,-187.0,-199.0,-199.0,-203.0,-203.0,-207.0,-207.0,-212.0,-212.0,-214.0,-214.0,-216.0,-216.0,-218.0,-218.0,-222.0,-222.0,-227.0,-227.0,-232.0,-232.0,-235.0,-235.0,-239.0,-239.0,-241.0,-241.0,-242.0,-242.0,-242.0,-242.0,-240.0,-240.0,-236.0,-236.0,-232.0,-232.0,-229.0,-229.0,-227.0,-227.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0
