51.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,50.0,50.0,44.0,44.0,37.0,37.0,25.0,25.0,18.0,18.0,10.0,10.0,2.0,2.0,-1.0,-1.0,-4.0,-4.0,-3.0,-3.0,2.0,2.0,8.0,8.0,16.0,16.0,34.0,34.0,39.0,39.0,38.0,38.0,40.0,40.0,39.0,39.0,42.0,42.0,38.0,38.0,34.0,34.0,36.0,36.0,35.0,35.0,41.0,41.0,40.0,40.0,38.0,38.0,43.0,43.0,37.0,37.0,40.0,40.0,43.0,43.0,37.0,37.0,29.0,29.0,21.0,21.0,13.0,13.0,-4.0,-4.0,-16.0,-16.0,17.0,17.0,14.0,14.0,5.0,5.0,2.0,2.0,-6.0,-6.0,-1.0,-1.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-13.0,-13.0,-18.0,-18.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-22.0,-22.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0
-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-85.0,-85.0,-90.0,-90.0,-98.0,-98.0,-106.0,-106.0,-119.0,-119.0,-132.0,-132.0,-148.0,-148.0,-161.0,-161.0,-170.0,-170.0,-183.0,-183.0,-191.0,-191.0,-203.0,-203.0,-212.0,-212.0,-217.0,-217.0,-226.0,-226.0,-239.0,-239.0,-250.0,-250.0,-256.0,-256.0,-267.0,-267.0,-276.0,-276.0,-290.0,-290.0,-301.0,-301.0,-307.0,-307.0,-312.0,-312.0,-312.0,-312.0,-308.0,-308.0,-303.0,-303.0,-300.0,-300.0,-302.0,-302.0,-303.0,-303.0,-306.0,-306.0,-312.0,-312.0,-324.0,-324.0,-334.0,-334.0,-343.0,-343.0,-342.0,-342.0,-340.0,-340.0,-338.0,-338.0,-338.0,-338.0,-335.0,-335.0,-332.0,-332.0,-329.0,-329.0,-327.0,-327.0,-328.0,-328.0,-329.0,-329.0,-328.0,-328.0,-330.0,-330.0,-331.0,-331.0,-334.0,-334.0,-336.0,-336.0,-336.0,-336.0,-337.0,-337.0,-338.0,-338.0,-339.0,-339.0,-338.0,-338.0,-338.0,-338.0,-339.0,-339.0,-338.0,-338.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-340.0,-340.0,-340.0,-340.0,-341.0,-341.0,-341.0,-341.0,-342.0,-342.0,-343.0,-343.0,-343.0,-343.0,-344.0,-344.0,-345.0,-345.0,-345.0,-345.0,-345.0,-345.0,-346.0,-346.0,-347.0,-347.0,-347.0,-347.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0,-349.0
