-2.0,-2.0,-4.0,-4.0,-2.0,-2.0,1.0,1.0,8.0,8.0,11.0,11.0,18.0,18.0,24.0,24.0,31.0,31.0,32.0,32.0,33.0,33.0,27.0,27.0,20.0,20.0,0.0,0.0,-20.0,-20.0,-49.0,-49.0,-71.0,-71.0,-97.0,-97.0,-115.0,-115.0,-126.0,-126.0,-139.0,-139.0,-142.0,-142.0,-144.0,-144.0,-147.0,-147.0,-142.0,-142.0,-142.0,-142.0,-144.0,-144.0,-140.0,-140.0,-136.0,-136.0,-134.0,-134.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-133.0,-133.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-134.0,-134.0,-133.0,-133.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0
-345.0,-345.0,-350.0,-350.0,-358.0,-358.0,-364.0,-364.0,-370.0,-370.0,-376.0,-376.0,-382.0,-382.0,-387.0,-387.0,-391.0,-391.0,-392.0,-392.0,-392.0,-392.0,-393.0,-393.0,-391.0,-391.0,-388.0,-388.0,-383.0,-383.0,-374.0,-374.0,-364.0,-364.0,-340.0,-340.0,-306.0,-306.0,-278.0,-278.0,-245.0,-245.0,-227.0,-227.0,-207.0,-207.0,-184.0,-184.0,-170.0,-170.0,-158.0,-158.0,-146.0,-146.0,-129.0,-129.0,-119.0,-119.0,-109.0,-109.0,-100.0,-100.0,-95.0,-95.0,-91.0,-91.0,-87.0,-87.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0
